This is computation ability:
[
[591,299,1155,1698,1138,1582,666,924,334,289,180,735,131,402,2103,291,946,357,391,1797,549,1463,933,1136,229,636,2166,919,1294,126,121,2190,1573,759,137,1290,81,763,419,686,286,1104,327,37,1496,866,747,190,148,1174,2049,2196,987,813,1415,888,338,418,536,234,310,355,2030,81,]
[945,1349,840,464,2065,424,2009,1286,619,709,1116,1274,566,873,224,1372,651,520,786,1193,2197,349,2115,1928,328,840,1312,456,682,2513,1071,465,1297,1478,762,197,1385,256,169,1932,451,456,640,442,333,1204,932,2212,2104,95,772,428,146,877,1723,1441,1657,963,2026,536,1355,665,749,1424,]
[337,154,149,290,369,283,1584,484,147,1572,815,125,740,2126,479,620,732,1113,347,149,411,646,194,469,1696,1526,2213,2243,1331,810,1030,697,159,252,589,664,1072,703,406,1498,1252,1552,1265,851,2091,957,1316,1388,1221,1211,1168,1399,2807,533,2014,448,217,1494,646,490,1502,431,157,404,]
[973,56,356,1237,442,1244,518,442,254,938,481,240,427,961,982,522,382,940,251,1241,1338,3,1426,2087,541,2621,240,991,667,993,632,1320,380,1203,1399,755,1023,936,1649,2698,331,1527,1369,657,1175,406,2720,1720,499,750,479,1799,1391,409,1053,1549,311,1847,920,46,852,94,548,456,]
[631,64,101,371,1506,1518,3675,1265,320,724,1442,973,1127,105,976,789,1199,1090,2573,1686,693,638,1463,810,407,2481,501,959,2282,1080,338,1493,1264,233,691,2103,1281,2607,629,1212,412,737,780,1650,248,1894,444,281,921,1549,337,2330,1399,654,855,1709,227,693,771,2336,399,307,579,493,]
[83,1681,1473,66,883,233,328,703,2409,925,660,715,373,156,134,367,867,1155,1092,256,4730,1027,398,527,1065,280,465,984,1267,308,1060,288,183,269,1895,1209,497,255,1406,1433,819,712,1791,1312,693,1079,295,1240,1174,220,1750,462,250,1294,594,602,77,739,2219,209,607,1080,366,887,]
[260,1033,2330,532,924,874,336,355,1467,78,402,382,156,1542,1110,306,331,1302,926,389,202,2410,512,404,2208,810,598,774,1592,841,593,144,214,415,290,1683,499,691,683,621,2295,258,1136,826,379,616,200,1263,17,252,1313,1865,1326,838,801,182,66,1681,541,1701,1090,11,623,105,]
[1636,123,697,651,1147,1221,626,683,628,296,3333,789,2194,910,2619,874,264,595,443,1642,2377,1145,388,350,768,1435,373,1245,219,1136,643,1926,134,879,453,1038,476,507,1139,1802,564,528,419,977,533,1518,1818,205,208,593,146,603,306,1736,572,172,1304,193,805,374,1951,847,444,79,]
[430,1775,384,557,1160,307,568,231,3297,732,716,1208,701,1170,488,1408,2164,1050,725,570,491,535,974,849,547,664,1398,661,497,1599,332,499,1334,452,568,2594,1055,329,700,357,191,1310,2820,250,330,457,341,657,1047,541,49,2321,1950,871,690,1010,1139,1427,1895,312,883,1728,1025,665,]
[1298,327,978,783,395,108,1372,333,426,1087,599,53,753,1113,523,1769,2420,381,832,828,345,2043,360,815,396,441,463,1127,526,1783,1398,446,398,512,618,351,337,943,182,2068,1268,640,69,901,147,602,433,423,180,1332,483,186,1102,2083,441,705,1246,1602,114,157,2304,625,1133,319,]
[417,111,959,194,1441,2163,148,1360,116,2858,1263,21,329,546,1710,438,408,420,1299,842,1477,451,1006,202,981,875,1078,891,976,1010,145,528,489,1073,1607,115,820,658,456,288,294,1096,43,1667,1013,1506,416,968,2686,1276,723,1223,545,568,762,1254,559,689,783,1530,1212,1069,424,246,]
[1403,1802,397,1110,436,674,914,828,1287,332,941,38,592,715,947,852,987,221,345,1939,434,424,381,1153,94,312,717,1004,428,931,954,903,524,1143,516,304,536,182,149,295,65,704,1563,755,249,512,349,720,683,179,204,1157,489,134,821,146,273,274,522,201,200,1004,226,1151,]
[771,1945,504,177,773,688,160,1012,707,1958,652,284,1208,1394,1009,359,1663,1120,332,567,1120,1458,4229,3415,1395,63,258,431,864,500,1283,1651,479,909,3028,85,1471,2109,1411,765,1456,1120,783,232,317,748,291,1478,709,263,708,211,600,1119,266,371,331,652,232,629,1128,2100,747,930,]
[1945,721,658,190,699,900,893,1590,2103,422,531,348,287,639,140,93,1251,207,543,1708,884,400,1571,815,178,322,678,678,387,493,139,439,291,192,1315,563,336,1262,408,3248,674,890,238,935,630,1799,2225,78,999,476,888,384,127,1599,1035,1294,149,1145,1267,5,266,557,1065,686,]
[358,1116,399,971,865,457,413,1322,279,691,1798,1167,828,459,272,3281,751,420,552,609,359,1498,823,515,2043,875,1400,2324,641,627,193,803,524,327,3310,713,1417,1052,553,1664,193,297,661,61,1016,1565,1466,147,372,2006,320,671,618,1486,665,670,727,1704,839,622,242,1236,1609,817,]
[1117,602,525,2000,542,513,686,399,593,1532,413,1419,931,845,1123,1831,922,1177,969,511,1160,910,2334,659,1479,1511,991,68,990,2309,1786,145,3539,774,466,347,476,2523,568,968,792,501,980,893,177,1454,548,2060,1395,717,402,2342,1538,1358,668,410,1627,569,869,285,214,250,1638,1442,]
[704,837,2334,317,771,1335,203,267,1494,381,362,1694,967,395,69,2009,953,758,271,1528,652,1308,1274,264,1751,2707,1536,14,212,896,472,1032,1406,694,1576,114,782,640,589,2036,2651,115,1412,1041,312,5347,666,427,274,1099,128,78,654,450,686,1034,1632,620,1960,199,314,2251,936,926,]
[206,283,1220,238,568,348,738,772,237,825,942,328,466,922,278,1802,1312,486,1265,830,150,239,1019,79,548,1008,356,794,1403,710,188,365,978,1269,190,544,421,821,1617,673,275,153,1448,592,547,560,1117,801,1078,667,662,1087,548,1538,742,663,112,449,1138,1666,81,509,223,1799,]
[932,1312,853,1031,181,627,1429,606,742,1887,350,1979,1044,589,1141,1018,1224,653,580,102,120,267,109,1159,684,345,2168,845,530,166,181,591,340,667,485,800,645,259,308,1266,886,2203,513,426,542,2664,1242,324,1166,225,2919,376,191,400,662,1032,1708,563,1446,10,448,782,770,317,]
[665,816,679,895,331,124,2722,1732,994,168,127,1872,1082,1674,898,913,303,248,254,881,259,2232,1680,426,478,813,87,1109,414,1110,481,1232,888,412,466,1647,413,422,593,224,721,1317,1006,795,850,754,609,187,307,1179,804,1198,351,1261,683,397,852,1267,1857,375,116,1200,161,706,]
[1555,836,680,836,629,799,1194,408,341,365,618,2522,1997,581,1229,2241,940,552,263,1020,1116,1390,2108,2587,1578,193,637,1600,828,627,594,1072,620,469,767,889,337,371,62,878,76,2446,65,1989,348,101,569,523,671,945,44,251,379,155,391,163,774,2259,710,1170,209,2261,136,2404,]
[458,1215,625,446,1159,834,542,1965,428,710,515,585,454,1684,324,766,750,815,1066,82,462,1264,1513,895,683,440,515,519,1634,1136,283,1261,141,401,696,1445,1053,647,228,314,359,571,177,222,122,285,775,367,1661,202,871,1209,1034,291,1640,1303,594,1253,447,1479,1283,1171,446,707,]
[1979,648,1452,1932,918,185,789,2066,869,1264,1030,707,400,2456,634,459,698,589,352,1513,1794,746,530,513,367,1315,579,181,196,1050,784,2978,396,43,1080,576,1006,173,860,1429,596,526,723,2290,1178,458,520,1678,598,2467,2137,1274,957,544,722,889,2046,956,65,281,281,2598,1362,1476,]
[235,1017,553,172,162,1690,416,251,500,39,1215,308,784,872,682,160,366,448,538,296,324,241,253,726,981,1229,97,314,943,682,707,332,815,1183,1075,1339,166,636,2143,409,152,99,555,578,384,289,596,1406,962,858,444,568,600,299,300,889,1487,225,1003,502,83,478,718,51,]
[1519,376,2019,111,986,346,610,1547,170,661,1958,2306,1027,468,1109,2378,536,1713,815,2490,678,771,428,1254,556,476,3322,829,1135,1471,494,260,567,1434,917,302,587,917,1309,575,1942,3440,1062,1291,1233,723,3045,1316,325,541,1708,232,821,1510,358,777,963,730,1287,211,1316,1212,565,490,]
[298,337,323,687,291,705,299,736,697,281,1187,417,409,564,333,172,199,574,1456,795,2435,194,131,1106,389,1166,1829,111,348,278,558,325,575,608,628,1465,235,397,240,232,325,397,119,133,699,176,371,61,605,938,226,1419,729,98,533,75,837,80,482,759,1356,590,690,283,]
[493,1156,1615,631,80,1547,337,842,1465,967,1263,2226,248,1115,2212,871,508,1693,154,1015,1074,360,956,352,406,1311,1980,735,1175,471,66,2519,46,436,1256,863,343,440,465,2004,1698,1861,2466,782,1722,1354,1008,520,702,562,41,1670,954,355,593,634,1167,1412,1300,931,1425,1559,413,1610,]
[902,544,558,177,329,927,837,581,2438,1426,1088,1060,486,844,703,451,1746,684,1744,650,1030,190,1140,715,336,324,1458,790,1394,1329,2656,781,1590,259,1243,342,1258,162,160,556,549,1018,50,974,2326,1761,1358,693,713,1005,1362,338,948,598,147,279,58,404,807,826,611,951,474,304,]
[654,934,990,1515,1099,358,269,770,212,755,915,510,1176,189,1793,1434,2212,814,1532,514,668,823,650,1059,480,900,486,1589,872,2756,469,219,73,1332,1566,1354,1802,111,971,1128,330,859,1083,1821,678,528,387,481,608,782,534,127,1186,1515,323,696,1845,1796,2102,2815,385,404,188,468,]
[949,2310,1435,372,2125,1313,306,280,1449,99,165,1237,3703,636,507,1282,2300,1081,214,1817,462,2684,711,1641,2172,474,583,778,508,1527,707,560,2181,2698,207,2530,1149,881,871,584,221,830,289,3419,422,1915,283,266,2897,138,297,173,2243,374,1776,1075,1527,2063,2253,393,916,365,536,497,]
[573,2075,1035,501,1024,559,270,1109,455,623,575,1458,1193,123,1039,1652,820,962,583,433,552,286,1517,753,397,282,1308,426,807,326,798,2055,301,2366,1327,1037,499,625,940,2584,476,1523,649,1248,1464,232,213,1375,827,983,2030,671,348,605,999,527,2506,1137,250,179,373,785,1064,493,]
[431,456,1412,247,1299,575,730,2824,852,3044,1389,4564,3022,2904,663,595,829,37,1171,1053,1977,2494,916,295,1857,326,1518,2540,1204,1138,1198,475,304,33,124,118,623,215,647,2567,1065,958,2016,1189,318,585,706,2615,691,932,651,1620,867,201,125,1137,1071,884,952,2444,703,1603,100,298,]
[811,1754,595,1133,46,2069,224,1589,1545,1714,1292,148,2026,982,954,556,851,1019,411,1225,1097,167,1620,423,182,1474,923,751,573,1584,672,1368,905,252,2986,541,1809,135,284,483,1308,1470,640,921,563,792,532,2465,1044,157,846,689,2737,293,1341,526,290,1570,827,133,982,1146,534,337,]
[463,422,842,214,1042,410,492,1038,4016,988,529,958,377,883,2350,724,1034,1188,555,789,1371,1330,78,72,414,1340,1527,1666,125,1563,350,386,337,198,403,371,1179,689,1203,187,1336,1243,534,241,796,368,1987,211,445,747,664,1257,313,345,817,171,432,472,1215,161,345,557,238,608,]
[195,707,1218,272,1070,796,530,518,1307,1899,521,169,1517,1721,1995,253,1258,314,274,886,771,1441,669,1493,101,50,1115,604,80,248,476,1164,685,381,98,814,793,596,209,807,1425,220,348,82,165,2577,1060,680,1535,116,1311,406,653,270,1697,1034,1184,491,1891,872,2071,1136,711,1073,]
[888,967,1436,585,909,253,644,2111,978,475,1032,304,455,425,250,534,560,734,1595,623,121,529,1234,1028,514,695,427,1209,2150,882,148,951,337,242,400,1770,1209,1231,3664,533,2988,2032,102,696,1098,521,679,959,125,3486,877,3150,1307,346,318,653,1311,1334,1310,1293,399,866,1642,571,]
[159,159,1591,963,420,229,484,874,1031,1706,613,757,205,817,1677,1561,167,374,773,1822,713,757,500,685,502,294,1748,1732,202,382,744,324,761,3332,299,650,764,508,2750,1331,2619,1398,1453,1332,97,2303,1714,254,395,293,616,835,1423,1847,2386,33,150,473,897,713,497,371,342,391,]
[392,1144,1002,1436,3145,932,160,696,326,981,703,1426,2528,75,33,669,1094,108,19,486,440,710,1136,524,411,1709,1536,542,328,344,1006,436,183,1211,209,278,668,568,803,40,635,343,976,996,870,805,651,304,1315,184,1607,957,165,1391,177,2175,275,325,71,585,480,270,897,1313,]
[157,326,1166,787,722,420,338,2171,501,459,30,399,2920,589,505,42,660,1078,1804,2889,983,510,2351,440,290,584,361,2899,149,494,292,765,88,535,855,752,729,371,697,62,1213,38,1747,922,1078,312,1456,473,551,164,312,139,844,1148,291,491,1003,170,242,2249,375,3294,1187,936,]
[484,574,1971,359,489,1179,510,463,589,208,1545,583,104,199,1352,2056,1053,653,350,514,387,2468,304,741,1104,334,668,494,1039,1123,1597,361,184,627,1167,1150,402,590,991,170,425,947,1026,832,112,243,434,659,773,81,1123,1509,101,1244,2117,1534,2062,189,552,474,46,1078,587,330,]
[104,261,738,138,688,1634,546,1369,1524,208,798,686,1026,1436,1047,318,644,1319,798,597,238,543,640,1770,618,2712,1102,670,221,421,717,1094,1096,402,1005,330,838,316,310,1249,176,380,1202,601,345,1774,527,689,914,277,674,1970,980,864,1402,1209,1090,475,160,791,479,1181,852,1799,]
[383,861,1227,538,1043,800,502,2245,650,1411,1452,576,253,645,1797,1069,850,1422,1098,118,507,494,1113,2336,1049,426,377,1497,1167,885,113,216,902,962,424,864,959,1051,1271,549,1176,231,364,716,2046,208,948,902,438,976,591,772,2529,1486,1194,295,991,213,396,735,689,922,170,1368,]
[449,1010,749,834,1243,1390,613,337,1466,611,543,1009,873,577,2077,1347,319,1352,934,596,1052,604,2336,1430,1603,466,976,411,2042,469,1238,190,1323,682,1274,1727,303,834,1268,208,1705,451,920,1973,712,589,495,1340,308,385,523,571,1943,3155,178,610,2586,1060,1746,268,844,321,1412,608,]
[360,1122,2502,1565,133,285,1011,350,423,1015,1965,949,1336,539,1450,298,707,505,1736,1213,1353,1183,1657,396,84,1044,1407,1515,1382,1610,945,1454,258,1124,247,884,372,991,1972,473,502,168,1537,382,1827,1133,1110,968,776,1118,187,2122,1425,755,375,519,423,1764,616,634,562,440,2351,894,]
[723,1053,1206,455,156,475,295,1366,1991,153,1340,1610,2541,1299,154,539,550,988,454,993,84,250,1005,223,233,647,393,372,680,352,2168,719,897,802,1050,1717,787,645,126,173,752,1124,758,2274,411,388,1453,323,104,2061,946,1007,481,183,1372,53,293,960,86,2100,288,71,317,568,]
[220,744,130,364,896,598,418,506,95,1062,173,485,280,234,958,601,863,355,1021,989,385,479,512,1459,2490,326,442,784,1890,2746,790,173,840,1021,134,407,372,1304,117,1202,1266,1314,1262,25,949,181,1693,499,321,527,788,415,2392,1821,2320,1416,182,278,1578,150,211,389,690,2876,]
[321,471,948,418,1162,636,579,2495,500,797,1505,819,325,69,310,345,582,1513,3264,1186,1414,273,1824,342,962,1501,806,1302,1751,130,1175,3119,615,346,1255,1567,901,799,1365,660,492,726,238,183,685,926,843,505,1027,766,1483,862,998,828,455,983,1411,377,737,754,979,915,395,48,]
[1829,1258,1198,832,565,929,1092,350,961,201,1711,416,672,562,60,302,743,916,966,261,761,246,1941,201,1052,681,2628,1135,57,976,1331,492,278,371,1552,366,768,1367,517,504,173,975,494,319,567,537,831,539,1198,2471,1402,1019,375,258,2467,819,373,159,579,466,1544,1541,1038,1492,]
[380,503,408,233,2670,621,1696,1006,1590,1271,249,224,889,1396,241,460,739,2611,1833,531,594,862,2041,999,663,1131,995,434,403,260,270,203,422,2326,1580,2987,827,549,741,2068,1229,1481,629,1188,440,1333,813,367,971,1222,267,791,1404,795,1183,1213,419,544,906,1696,1208,286,138,589,]
[1957,2284,2349,1259,2545,165,335,1432,387,320,254,430,183,1143,2334,3365,312,819,897,488,502,422,294,444,766,87,948,209,1484,110,1072,2541,185,672,1550,830,2586,520,17,384,441,653,2555,2191,689,491,1799,1013,517,135,355,840,202,452,827,595,570,1726,824,1376,2175,895,284,1290,]
[218,876,575,458,111,261,554,377,506,1988,406,53,31,178,1232,52,792,1240,1828,559,264,336,1117,158,1736,2156,944,941,1023,1127,1294,299,1565,376,596,373,1107,494,305,693,686,2077,1368,878,1646,421,856,452,240,1599,923,678,624,2400,315,218,159,119,1917,2423,2464,1104,1007,1541,]
[806,607,1412,854,404,211,817,609,1808,609,347,943,2197,3074,199,1438,730,433,1280,271,564,74,1549,943,180,1817,2333,557,263,56,645,840,317,860,765,903,2177,277,1371,929,177,744,1285,1750,148,1303,382,766,872,1600,482,682,144,1173,823,748,442,641,416,1391,680,1785,963,499,]
[2199,2118,1103,2006,1234,1105,676,1291,1431,1436,391,540,87,813,1331,487,1913,578,831,646,1262,745,58,349,1430,224,1373,302,168,656,954,585,376,448,287,916,65,759,940,1131,551,139,85,212,1247,779,452,638,276,1437,364,797,938,883,3835,1377,202,860,609,1555,618,577,952,1156,]
[138,3888,51,493,504,1555,490,243,827,704,788,435,629,1226,262,427,267,1349,536,219,4499,568,613,1682,1472,301,522,1607,2065,16,344,929,1981,775,723,345,1351,492,1241,1167,954,826,186,117,673,211,521,493,1167,3288,1608,1598,1249,814,2282,810,82,224,1296,1087,470,635,2403,1335,]
[1687,705,556,328,1757,1923,1142,373,215,560,709,766,951,2207,521,869,1681,363,442,348,210,177,20,1102,290,407,1761,516,1420,290,679,3200,957,608,1478,663,875,129,376,1035,52,274,1943,1099,1135,1138,426,207,1367,286,1215,1497,1430,1980,764,432,1316,879,291,1069,354,1429,446,516,]
[401,1031,355,1438,1181,681,2039,260,1076,1237,365,758,273,1279,397,212,4157,4226,254,282,46,167,1072,1245,611,1499,349,375,344,51,456,1147,834,1176,2150,798,1430,2405,538,600,1653,1701,1496,1771,1064,978,199,44,587,536,804,532,503,222,607,181,912,228,408,392,318,251,992,481,]
[1527,747,137,260,347,1021,1369,553,279,452,301,1649,577,1928,703,568,1500,1017,1426,1024,102,613,1259,331,735,1836,2301,1243,1311,1359,119,530,801,718,137,421,553,946,484,96,1330,384,761,736,741,814,1210,102,81,1115,294,442,267,1165,233,293,2729,84,464,1107,1544,2225,1395,1775,]
[1047,421,180,1129,2641,500,81,446,1406,860,2519,1026,1016,144,173,872,1535,173,1099,469,595,173,401,707,2195,1088,3005,214,186,727,146,1455,1684,867,2094,1195,1354,1163,1313,174,2081,498,1896,130,309,245,1037,1469,2908,130,170,1081,494,1758,965,2268,392,291,1300,1780,1272,648,598,807,]
[1297,1190,329,224,910,422,1494,2764,1676,2384,367,581,1501,869,291,485,1611,1538,977,748,300,226,950,111,65,363,409,826,298,854,1605,736,925,325,1180,1245,505,646,1129,448,1352,58,1067,1645,1753,1154,913,338,1383,1757,1799,2074,1348,1305,940,1962,1336,467,419,1633,1432,632,2015,2852,]
[4545,1400,1586,93,844,380,1326,648,660,1708,2395,507,630,862,164,330,964,2343,568,691,641,1594,2356,86,779,430,691,207,1071,811,511,1754,669,307,884,382,688,402,64,515,506,888,254,608,727,568,476,938,2065,1065,277,806,610,393,38,495,1971,634,597,604,274,1251,335,466,]
[1961,1198,478,255,2233,277,864,1624,160,312,148,892,1371,203,2845,2953,982,790,109,2449,730,182,397,1790,892,772,287,298,976,1699,741,761,356,722,937,539,434,1483,657,2900,433,1096,1222,882,190,511,348,22,1456,2070,1025,826,1852,659,370,896,520,307,709,470,306,1084,64,690,]
[283,318,1010,1791,334,987,817,1018,773,814,106,645,105,1785,1413,784,605,511,254,879,1391,168,815,547,1203,666,541,785,80,144,173,1141,162,1025,1193,497,827,157,695,1004,243,420,920,91,876,275,968,730,663,359,460,447,712,1156,329,329,398,645,1133,614,1058,4737,1320,613,]
