This is computation ability:
[
[2,4,3,2,3,4,3,5,3,2,5,5,6,4,3,3,3,2,3,5,4,7,3,2,2,4,5,2,5,3,3,3,3,3,4,3,4,2,3,3,4,4,3,4,3,3,3,3,3,3,4,3,4,3,3,4,3,4,3,4,3,3,4,3,]
[3,3,3,6,3,4,5,4,3,4,4,4,5,4,4,4,4,5,4,3,5,2,4,4,4,4,2,4,5,5,3,4,2,4,3,2,6,4,2,3,4,4,3,4,3,3,2,3,4,3,5,3,4,4,2,4,4,4,3,2,3,4,4,4,]
[5,5,3,3,5,4,2,3,5,2,6,4,2,6,4,4,6,2,4,3,3,3,2,3,4,3,4,3,5,2,3,2,5,3,4,3,5,4,4,3,4,3,5,3,3,3,5,1,4,5,3,3,2,3,3,3,1,3,6,2,3,3,5,3,]
[5,3,4,4,3,4,3,5,4,3,4,4,4,3,4,3,3,3,3,3,4,3,2,4,5,4,2,4,2,3,2,5,4,3,4,2,3,4,4,4,3,4,5,3,1,3,3,4,5,4,3,3,2,5,5,6,3,3,4,4,4,2,4,3,]
[4,3,3,3,4,4,5,2,4,4,3,3,4,3,4,4,2,3,2,5,6,2,4,3,3,2,3,3,2,2,4,2,4,4,4,4,2,4,4,4,4,4,3,4,3,5,3,2,4,5,3,3,3,4,5,3,3,3,5,3,3,3,3,3,]
[5,4,4,3,3,2,4,4,4,4,4,5,3,2,3,4,3,6,3,3,3,3,4,3,5,3,4,3,3,2,4,4,3,3,3,3,4,2,2,4,4,3,3,4,2,7,2,3,2,3,5,2,3,5,2,4,3,4,5,4,4,4,4,5,]
[5,3,3,3,4,4,4,5,3,2,4,3,5,3,4,2,4,2,5,5,4,4,3,3,4,6,3,2,2,2,2,2,3,3,4,2,3,2,4,3,5,4,4,4,5,3,2,2,5,5,3,5,3,2,2,4,2,2,3,5,3,3,3,3,]
[3,3,2,3,3,4,4,4,3,3,5,1,4,3,2,4,2,3,4,3,3,3,3,4,2,4,3,3,4,3,3,2,3,4,3,2,3,3,4,5,2,4,3,2,3,2,3,4,4,3,2,4,4,3,2,4,3,4,3,6,2,5,5,5,]
[4,3,6,4,3,5,4,3,4,4,5,2,3,3,3,4,3,3,3,4,3,3,1,4,4,4,5,2,4,3,3,3,2,3,3,2,2,2,2,3,1,5,5,4,2,4,2,5,2,2,3,4,3,4,3,4,3,4,3,5,5,3,5,4,]
[4,4,4,3,3,4,3,2,4,2,4,4,3,3,5,5,4,2,3,6,4,3,5,3,3,3,3,3,3,2,4,4,4,3,2,4,5,4,2,3,3,4,3,4,2,3,3,4,3,4,4,3,3,4,3,4,4,4,2,4,4,5,3,3,]
[4,3,3,3,4,4,3,3,3,4,3,2,4,4,4,5,5,4,3,4,6,5,2,4,3,4,2,3,2,4,3,3,3,5,2,5,2,3,2,3,4,3,4,2,4,2,2,4,3,3,3,3,5,4,3,5,3,2,3,2,4,3,3,2,]
[26,33,24,28,23,37,16,35,18,18,32,36,22,27,31,37,18,18,32,32,31,27,16,17,34,23,30,42,18,27,37,15,35,31,23,23,25,33,32,21,27,30,38,24,33,21,26,18,18,29,33,30,28,20,28,43,18,32,27,24,43,28,17,24,]
[3,6,6,2,4,4,5,4,5,4,4,5,4,6,4,3,3,5,4,6,4,4,4,5,4,5,5,4,5,4,5,8,4,4,4,3,5,7,6,3,6,3,6,4,6,5,5,5,4,4,5,5,4,4,6,5,4,3,4,6,3,3,7,3,]
[0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,]
]
