This is computation ability:
[
[2185,723,394,972,454,2018,361,534,2704,727,2874,1600,772,198,3896,2073,580,1174,1329,615,1607,1775,428,701,140,610,622,305,339,590,725,349,316,3618,1237,631,379,71,1457,28,1251,313,358,833,1994,443,547,257,1888,76,480,1816,108,298,571,112,82,1667,643,1354,156,1477,355,617,]
[1285,764,145,176,1220,210,2016,413,674,2943,1566,226,303,227,556,1060,1795,561,554,817,742,2306,764,997,1084,328,902,497,2602,146,240,395,731,807,1426,435,207,2175,235,549,190,76,309,1340,1038,885,2321,474,253,1992,958,367,1100,406,393,1683,182,1729,388,278,899,395,706,1392,]
[326,1282,2805,919,639,1618,740,432,208,1598,647,65,382,551,1428,321,1881,1546,1298,1752,2163,454,798,1134,112,507,1676,541,1346,504,41,141,1252,776,999,776,846,761,767,299,633,1820,1038,871,1359,269,620,1644,2160,2265,1091,418,938,816,2734,464,2549,356,1104,1053,787,649,495,1001,]
[1566,398,875,607,574,138,2074,942,226,1210,2254,457,826,2198,543,108,555,548,1096,674,771,1609,621,664,656,286,474,464,1264,2315,327,906,898,934,906,2597,745,312,1373,1848,703,1798,1339,847,575,85,699,278,954,1259,1002,749,1562,965,1239,612,2621,3239,38,1453,459,2201,147,209,]
[384,704,2194,1669,703,1285,350,1698,1170,381,1307,2345,2522,267,2436,729,267,1018,286,1479,377,150,756,985,1221,186,1947,369,1317,1002,948,648,640,1016,186,361,1976,2067,601,26,1342,1883,744,364,1479,943,1898,406,235,289,876,854,427,1394,946,231,276,438,1041,534,1027,862,1161,724,]
[686,763,2818,1800,178,996,4604,573,658,619,822,695,158,1438,654,533,1354,155,527,584,242,702,1066,3251,1030,3241,104,370,624,316,918,377,200,575,700,1174,562,665,2212,1311,357,949,1707,984,696,369,105,1090,1044,1193,730,455,474,157,2200,1160,352,1097,478,2041,677,1606,2031,1185,]
[1008,228,1198,342,507,2959,2205,163,385,137,713,1252,224,703,128,1352,525,271,328,2430,267,518,539,1660,512,881,606,2306,1052,1538,1328,165,294,22,82,510,2369,764,591,416,2426,52,229,1003,864,305,563,368,1329,426,255,403,407,713,2079,1792,466,1870,1352,826,578,293,67,632,]
[505,1221,476,612,1457,577,1516,57,457,544,227,207,932,1368,292,2671,546,1558,983,514,559,422,928,793,828,761,934,325,836,16,1217,634,2465,979,1039,713,753,383,56,829,566,784,1232,396,54,273,1653,591,671,129,44,295,149,337,623,297,501,1069,1661,1380,930,478,404,3142,]
[2213,844,1235,607,743,906,460,111,892,562,940,623,563,1887,890,916,3970,151,917,736,1701,526,625,1177,391,45,326,1423,3652,352,890,298,726,702,1404,770,432,1597,709,1645,387,1452,295,690,788,928,171,320,3284,1740,529,366,998,497,104,1703,973,243,2494,1076,892,491,423,346,]
[2714,1095,1402,395,184,1427,2601,698,2128,708,765,157,1024,1279,640,563,1146,957,854,2110,374,1490,99,1268,1443,300,576,1030,829,569,1703,2973,194,748,1051,871,593,2391,1624,290,1851,1217,307,194,1077,1411,654,880,2978,218,1793,94,498,427,336,709,704,274,625,262,536,33,373,1759,]
[535,2265,1345,1087,337,18,249,593,1921,1060,252,272,925,600,1901,447,878,613,153,654,549,1059,520,206,509,3284,861,2841,325,591,106,791,244,1382,613,904,145,31,1865,1845,1941,1471,638,1286,351,491,3362,408,211,1728,355,392,618,748,281,701,1594,873,297,686,506,925,115,252,]
[508,100,100,1816,689,2985,397,1277,1534,1072,43,1440,197,267,830,940,376,886,311,504,100,1849,1057,534,633,60,1111,1212,233,736,1135,883,247,353,342,345,326,544,538,1645,1368,629,51,738,377,881,438,414,307,154,776,839,292,693,1265,891,348,531,2372,209,833,2058,746,293,]
[700,823,483,1920,1421,2276,540,570,513,863,1059,571,494,1302,634,693,2179,103,149,305,1231,155,1108,126,794,914,1386,1712,1362,376,1115,463,1694,373,193,3623,261,1738,528,544,972,1780,1665,753,2204,864,86,363,664,2036,181,658,1291,818,762,1682,263,651,795,1553,1830,645,497,605,]
[144,726,2478,99,201,491,880,1443,232,1462,47,894,579,1118,1174,1344,1094,1024,38,871,1356,977,1552,1267,448,959,298,668,566,1186,743,240,927,376,2580,1186,552,819,1432,1034,1880,1755,273,380,1393,283,1416,1281,2699,1159,146,1283,907,834,987,1783,86,974,253,441,348,1192,1541,1120,]
[1391,1634,1018,1777,338,959,161,433,201,429,403,1551,1460,2051,290,1461,385,157,2021,1140,1276,2943,1039,234,1229,1063,629,237,427,673,620,491,1307,288,530,210,1404,390,1533,76,946,608,674,343,1941,729,168,1001,384,947,200,808,552,1204,1870,347,1139,708,78,1694,484,1120,716,436,]
[611,599,343,1288,1488,1099,1005,344,262,867,890,247,732,413,2235,1331,337,407,983,470,1122,361,175,289,2321,487,584,785,644,778,410,1499,1336,480,339,600,502,1552,1065,1332,515,1136,913,558,994,80,647,1271,118,1070,968,924,952,2683,1145,751,359,1118,539,1625,653,548,209,1053,]
[1333,561,406,745,22,597,904,244,254,794,1575,1880,419,763,658,1449,355,1346,1026,747,179,490,327,1846,113,826,1608,1941,181,751,398,97,363,2541,1970,64,234,470,209,1967,460,2231,324,276,314,773,868,633,457,256,840,990,311,1131,1287,1545,284,1811,475,201,480,1183,344,1354,]
[722,294,652,2802,264,519,376,1785,1358,238,780,616,1530,1239,1491,210,366,390,120,90,641,855,1483,366,2790,312,670,1676,2073,931,1195,1093,860,786,348,1084,635,196,190,1933,435,175,873,232,901,391,425,728,374,1036,288,646,356,231,197,958,1360,3600,864,145,856,564,176,500,]
[1037,2639,658,2096,346,807,591,86,128,1082,845,310,688,852,1250,525,291,793,1255,1649,769,1449,411,423,1400,677,1009,936,870,649,647,278,291,518,890,443,670,1129,1985,274,28,401,806,321,591,995,207,320,535,370,825,702,161,291,798,786,781,671,43,523,699,758,282,1600,]
[348,486,630,248,1139,240,539,89,124,3256,360,542,1648,281,610,174,1374,374,854,1245,1073,562,1359,1632,573,1074,1255,719,1454,492,487,796,370,226,939,1807,2132,258,404,115,100,494,671,1331,811,1270,292,811,234,291,856,378,845,1255,505,1104,1524,1371,1560,418,485,762,1138,940,]
[252,979,567,734,3502,311,1079,1147,950,405,510,274,1860,493,491,171,929,555,432,355,635,646,372,873,926,1340,473,536,903,902,1763,2108,955,110,308,2212,13,780,845,810,643,1016,250,1452,1776,1093,1071,1034,691,2120,852,228,772,1500,111,668,929,1753,680,1502,264,615,177,443,]
[1576,718,1051,272,142,769,2448,1263,628,553,2122,4260,1016,424,66,1486,477,1879,1101,387,340,109,706,2270,622,1794,42,778,871,371,714,663,2204,402,1683,891,549,67,479,1800,978,522,281,610,611,1103,605,811,2848,1134,1719,1021,312,295,1236,1005,1764,2725,1181,250,1632,980,407,748,]
[237,345,437,3875,541,247,345,579,1210,1061,1595,691,1545,617,1310,2879,133,989,370,2342,1909,1144,1835,1339,1359,638,586,1167,68,221,838,441,340,1803,921,1037,1345,936,683,100,1517,324,238,580,2233,910,2404,1915,261,1571,1411,1383,129,230,1052,329,1060,352,403,641,315,249,693,526,]
[990,1476,524,593,981,369,718,495,55,367,1806,1086,128,907,287,808,634,647,157,293,1114,416,449,422,680,186,438,490,705,1214,535,1197,626,187,245,880,1273,218,2000,511,1806,639,943,1117,1097,395,680,1880,366,1242,546,1387,73,1154,1120,222,274,277,846,1005,924,314,125,203,]
[490,577,491,687,475,590,1170,1158,1095,712,3068,911,411,912,219,1289,1993,1508,1350,1564,633,274,718,2868,537,2877,1083,1134,910,941,1612,434,1601,637,1107,1306,109,460,246,487,1651,631,247,827,4234,747,503,1564,4105,546,2405,795,1650,931,586,338,2263,1417,390,241,2366,901,436,448,]
[70,477,1307,884,170,446,1931,122,481,118,605,441,2998,1581,128,169,11,169,300,651,2079,1076,1141,51,27,317,61,440,140,445,621,487,1069,856,564,453,1005,321,408,353,175,487,960,340,292,1204,84,246,292,894,1104,203,736,925,339,183,156,435,422,1165,1121,281,249,1179,]
[241,611,1092,385,638,78,652,340,655,3394,689,1691,1658,2475,941,789,3773,623,249,1175,1127,534,1266,2197,771,604,880,928,690,4032,145,585,2314,1152,2149,1922,416,849,899,3487,410,669,771,3376,1375,1549,1704,1253,1002,1173,1974,895,1305,942,1363,1796,353,955,149,870,966,1930,2042,1564,]
[666,334,662,1840,364,471,861,634,1531,302,181,920,524,508,1055,75,1297,240,1099,233,912,744,1506,607,1919,476,599,588,1400,1915,497,1151,560,284,1791,1262,277,57,108,649,942,423,1070,699,199,362,724,481,660,1143,1232,1405,1910,861,198,557,1466,654,349,1829,528,349,134,466,]
[493,509,228,1290,342,1308,511,101,464,2149,1670,1533,373,998,784,368,109,1639,681,565,561,1356,472,638,1917,141,436,686,794,1534,638,1012,1400,656,585,743,512,1391,342,319,724,893,135,949,1388,477,281,442,843,1252,1453,2150,117,1400,1169,436,538,447,413,1253,571,556,1663,55,]
[768,59,811,1536,2553,133,278,572,1516,160,1213,688,344,1014,1372,156,744,863,2194,944,998,766,383,82,1057,522,1609,256,700,1617,1037,187,851,900,846,1025,1644,1785,1980,418,355,1197,536,678,600,2212,931,2203,1405,644,1699,645,1025,513,1714,515,891,1336,417,566,1231,980,696,707,]
[1189,785,2234,1592,91,913,732,1206,35,417,605,269,1162,341,660,435,155,1756,2295,837,461,1802,1403,553,263,635,892,699,1297,2760,2445,625,524,172,761,1425,224,1092,1130,1195,550,767,569,339,940,554,246,341,2742,240,2654,982,1371,1386,1723,509,1417,644,98,1042,353,60,1989,575,]
[321,484,1205,748,847,14,140,489,1763,156,327,1559,1050,883,868,1166,695,979,1243,1920,504,1444,1122,2037,2169,501,1917,843,209,576,618,1607,967,691,351,549,1067,1111,2075,688,137,612,884,1254,1146,1861,175,908,331,1040,1712,676,655,920,524,283,1749,815,818,367,734,515,1465,547,]
[488,2105,37,1697,1817,750,190,936,1609,1414,546,723,585,209,297,427,626,328,201,278,328,1522,657,835,373,401,2542,2179,894,1958,743,733,316,1081,28,1299,830,1275,360,766,1449,1087,559,489,1043,318,857,357,672,383,574,1367,1288,154,2501,984,1457,772,480,1660,561,1942,2314,98,]
[1489,226,608,4368,190,269,1185,1417,373,1682,1577,2159,1305,1120,1044,1325,1893,356,1333,1138,637,460,675,592,3118,324,1833,764,100,348,795,1252,1173,1224,337,676,903,850,181,911,1261,625,196,949,312,1203,615,897,638,264,359,630,2090,444,433,225,1011,236,3378,1001,481,1513,210,511,]
[1031,1439,2991,785,18,1017,67,442,252,1337,709,564,730,676,1057,1366,1236,1664,305,760,86,668,1147,1825,2517,806,653,1040,227,561,1505,261,1283,903,1360,1473,737,502,1526,600,1871,503,341,396,2434,491,2699,200,563,231,953,222,558,274,731,776,1629,331,1778,163,2663,145,170,635,]
[586,576,309,1323,696,1466,169,319,1232,247,464,1444,1560,619,1154,772,421,507,1208,391,1020,850,712,2486,643,84,397,1195,121,505,881,505,1062,1059,726,951,1154,1062,375,699,896,454,312,1612,211,230,225,1007,1587,422,233,211,985,1746,2511,631,1310,1196,913,1974,462,306,225,1185,]
[826,1794,411,1135,1306,464,1224,665,751,225,518,722,780,695,100,564,1669,132,216,799,875,975,246,847,605,1547,299,645,395,1574,647,332,694,262,138,538,736,797,773,793,698,410,345,830,1003,874,1164,1546,414,464,844,694,297,1149,246,1967,687,22,1009,1514,647,1076,1184,2549,]
[1164,2694,1160,180,1509,1425,1044,1363,384,1586,615,1622,762,662,205,499,2001,1079,120,1121,194,1018,81,626,63,554,1537,2008,2697,349,293,1065,763,384,1303,823,1766,537,462,519,724,1251,2321,449,982,265,218,633,48,1006,1126,1027,879,351,1658,500,309,1045,192,12,421,317,719,842,]
[676,58,1597,2080,1089,754,613,2172,651,1050,1508,1394,2083,377,114,4113,1420,1103,957,888,443,26,1598,862,2135,614,993,1136,2351,1157,1097,698,279,806,493,457,163,1365,2407,517,1332,1178,322,1814,941,502,548,977,1913,456,2451,334,863,780,405,774,1683,336,1354,2668,1240,972,1046,141,]
[86,1176,481,321,465,583,797,1563,838,835,296,2286,233,602,975,162,307,1559,443,2547,910,196,949,449,529,723,126,1577,719,1330,1142,613,3075,551,562,1855,377,196,459,1242,21,896,1304,755,1458,728,1073,1124,412,530,1138,519,1047,1107,475,119,402,78,256,225,1460,143,584,2034,]
[572,1437,1218,1454,1540,212,928,1346,467,587,95,1212,325,1670,312,157,2191,1686,30,507,310,515,402,1231,465,51,3532,272,2576,406,1094,1821,735,1140,866,412,134,252,635,794,1182,381,1218,232,1556,324,707,672,619,1514,2439,996,2085,466,1573,303,458,1300,848,357,217,485,185,2213,]
[149,3070,750,1789,1309,596,877,1289,187,384,702,1835,214,261,315,558,762,710,484,720,1522,843,423,1123,112,1791,244,218,311,597,1534,857,1356,615,370,1797,138,897,1037,1249,2200,1480,773,1159,1150,937,204,439,1425,1564,1037,434,631,1072,328,115,524,354,641,428,1367,1139,1744,771,]
[1282,2618,348,810,1231,678,1548,3139,340,357,271,1412,671,850,469,1143,670,553,1358,283,989,601,322,382,1237,462,1630,531,1143,1080,941,558,519,395,1114,712,495,460,575,1849,765,705,830,1158,544,1305,516,85,191,357,297,520,580,1382,628,1722,694,1388,207,824,1067,2230,897,705,]
[421,1655,1556,292,2384,1957,2852,574,436,494,347,89,1743,478,1033,465,453,745,1067,1205,94,456,250,335,1274,737,1264,945,1037,2661,318,212,2576,206,1313,281,1223,205,886,755,680,476,956,1045,1381,320,1314,1299,865,523,732,298,1680,865,836,422,1540,1089,146,467,1008,1612,469,929,]
[894,416,1046,94,1866,508,361,687,396,695,122,697,1026,288,669,138,694,959,999,1135,1476,684,1362,1482,2757,768,827,225,1807,257,31,1604,2167,270,360,80,173,979,1088,775,1163,3017,1470,534,2839,1190,237,624,412,1616,1479,1636,2571,769,573,553,257,1681,907,1299,1464,557,693,511,]
[2501,267,312,413,453,866,114,1928,653,533,973,1043,590,1328,154,1171,289,156,402,1084,1643,1140,241,567,376,1097,430,503,847,1600,3275,1109,645,957,228,1050,619,421,713,511,481,963,377,498,677,636,913,1891,166,1053,215,2004,586,1964,1575,144,205,932,241,1177,743,629,400,193,]
[2960,1045,1756,987,2402,435,453,1465,1896,686,1283,206,415,1068,2741,1411,266,829,1714,632,1585,1837,1243,1393,97,305,217,1368,1591,1153,1787,1355,1778,394,1076,541,219,145,796,1115,1448,1410,536,888,1182,1010,819,654,1899,1105,548,538,439,2860,873,692,1686,1029,630,3702,62,1545,625,887,]
[845,892,556,347,1676,1373,75,997,437,288,532,1077,423,89,695,326,2885,779,384,1736,1042,1027,569,1185,175,609,377,400,2130,244,489,1709,857,681,355,1334,2074,758,314,86,1121,867,266,792,619,2428,1488,850,107,2320,162,889,202,916,74,211,531,234,1826,1146,908,2035,514,403,]
[1222,1602,1259,458,1031,275,1159,172,455,288,584,254,560,1638,1053,169,1648,1524,872,142,550,766,348,173,2384,1263,596,932,687,910,473,448,707,786,1100,749,692,528,1690,703,1525,2488,1831,1230,484,1212,114,946,84,86,387,590,2974,392,781,3111,818,624,930,486,2137,732,357,626,]
[1489,383,1209,40,1506,459,755,1147,303,2194,1497,817,691,607,391,173,102,1179,2930,1883,323,104,1145,1511,448,947,751,55,950,1001,180,947,620,30,363,151,181,1298,710,700,399,3316,726,554,1496,1250,2876,393,871,1293,1327,291,728,1171,1929,680,1161,741,1017,1460,592,1910,316,71,]
[200,441,1291,109,494,423,971,461,1736,595,796,902,685,572,1476,1380,215,465,740,17,271,1026,720,789,1516,525,1281,1586,1092,2052,1006,228,740,450,1729,463,260,180,1005,3172,752,1245,1350,561,962,927,598,227,660,258,418,635,990,1368,1094,384,211,642,315,757,11,464,1079,598,]
[376,280,417,208,1104,627,567,917,499,2678,91,784,1772,917,469,671,733,1051,342,251,65,856,1651,1064,708,1425,323,116,376,345,1357,739,739,1557,1120,1141,280,1000,549,159,1599,298,432,22,702,402,284,613,1024,299,437,1259,157,2607,2439,1196,76,1405,740,91,2954,518,495,1177,]
[542,1116,1197,432,512,1465,1798,1230,888,589,588,1335,140,364,779,973,1290,359,2317,2930,830,1175,538,491,379,1202,851,695,637,187,748,386,687,973,367,780,1963,125,318,1739,1290,386,1330,918,1485,418,452,553,1314,1449,1727,1926,647,1164,667,659,542,516,437,1040,872,1127,670,1471,]
[699,44,335,1253,650,490,1156,598,848,882,1071,51,1890,2377,791,363,1446,770,1567,159,665,789,629,473,249,544,684,1356,827,906,1076,446,166,818,589,681,1033,717,749,1418,1049,1872,1696,701,649,864,1382,623,1185,1768,230,1246,267,742,1105,1308,614,1267,640,784,1998,620,1205,748,]
[677,149,458,2245,726,803,108,307,399,1836,408,825,178,1352,1703,811,349,250,582,1375,786,486,265,980,808,597,508,1026,1240,249,1921,820,478,219,1025,404,819,808,795,1008,627,2648,610,791,251,1999,117,1270,236,617,336,922,677,809,1169,2437,900,241,3051,1286,725,669,606,690,]
[378,3137,1963,2207,391,927,453,711,1373,883,1944,555,1346,1523,530,1541,682,487,794,460,736,540,127,389,1462,685,1349,294,2068,1149,2302,297,1399,320,1860,130,220,540,210,1276,446,1115,3007,1428,1167,750,1353,818,904,1191,521,643,417,805,1081,171,162,456,1571,2124,864,1471,865,1092,]
[756,1582,779,1403,159,702,803,783,84,363,440,1619,1000,265,687,915,873,467,781,373,1123,767,1167,999,298,1942,68,1697,363,166,902,393,1010,1012,1461,1568,1642,497,396,1203,1710,1290,1204,851,1392,2188,247,1443,837,365,369,329,520,939,813,486,754,1015,1241,1268,3828,498,376,574,]
[1900,311,23,588,863,573,2574,1459,339,856,2774,1147,1004,291,1099,770,380,1287,140,393,1356,1275,609,21,771,1916,598,706,561,843,391,1281,596,2571,531,2116,1267,706,1136,432,60,452,368,1922,733,2468,1498,1302,451,812,1065,324,1821,1190,225,1920,712,492,533,673,966,640,1147,514,]
[406,329,534,311,329,2661,856,324,582,1612,725,1373,830,714,2643,269,536,391,741,498,954,875,78,382,890,1794,1004,480,1494,1448,194,367,47,1383,1251,234,73,935,372,825,94,33,1839,1430,350,888,1431,126,72,582,147,558,359,817,866,688,121,817,1589,1879,980,1374,962,791,]
[87,529,811,1282,139,1098,878,283,1431,1311,2139,2471,2291,839,513,44,1046,1517,648,648,641,681,708,701,249,226,526,462,1788,234,150,1342,598,443,709,1759,1275,83,689,432,1833,1797,175,1499,857,1249,607,924,772,2438,367,755,524,219,850,1617,311,1657,153,2112,1934,314,793,600,]
[1998,1178,662,766,1471,666,1111,791,827,1018,1108,901,1859,1696,98,777,1160,93,52,421,276,315,1760,921,2003,318,728,381,305,2231,111,925,1724,836,2214,1271,2357,305,152,1809,1251,514,502,920,259,267,538,1464,1525,777,670,661,1160,933,1350,2167,477,1773,385,424,252,69,2735,482,]
[399,454,845,1319,184,1090,564,686,591,170,789,752,180,995,429,497,777,1213,484,842,1504,272,1123,1877,448,1836,1867,593,1823,995,337,584,817,1071,468,2583,1424,1405,116,1278,1033,2420,1493,161,249,827,723,60,631,1468,506,150,90,262,170,146,485,459,1092,305,822,2398,2117,1342,]
