This is computation ability:
[
[65,1005,1558,707,731,460,76,1783,356,450,1665,215,285,616,895,2186,1395,1023,517,952,540,1880,2287,350,79,92,1355,850,1998,34,2688,550,1708,199,3232,308,513,434,765,936,620,4517,179,30,174,1067,88,198,1879,732,351,434,1151,590,2001,303,879,1133,921,3289,362,379,1314,494,]
[985,2657,33,148,1592,448,114,363,762,1870,914,525,1397,84,638,594,99,294,227,1234,1290,699,67,81,835,503,1269,1471,704,2301,2295,33,1417,301,586,4,414,1110,794,488,876,1409,1354,352,3024,256,494,615,1259,158,1142,97,275,3050,1582,238,203,1405,711,57,330,717,2696,1340,]
[1673,562,1471,124,152,1215,71,593,1436,1695,693,1693,5,1024,594,94,2070,1476,731,2262,63,1631,481,564,828,92,321,697,2496,393,784,47,124,74,305,62,784,1893,231,2124,5,80,209,691,2119,757,1722,394,458,677,290,1155,214,3507,1064,1286,499,352,791,146,231,650,105,418,]
[592,459,2,546,86,1424,92,761,857,154,444,177,878,65,595,2043,360,462,451,102,396,698,145,93,593,2274,87,232,2543,586,596,1942,623,389,382,1320,2156,254,1020,114,2592,1181,467,720,142,1427,933,276,1078,470,1136,1075,804,286,2123,998,588,1343,2117,526,1564,642,469,762,]
[789,5590,172,426,273,636,3162,123,233,98,573,465,1923,166,610,23,1743,595,332,218,1186,978,1170,1163,780,755,4074,230,37,439,549,1055,239,61,1501,1877,88,793,68,479,341,1404,143,759,2786,1270,261,853,2018,639,1451,1122,36,2916,92,141,562,670,1436,1108,967,904,205,86,]
[287,273,1916,662,173,284,375,983,141,206,1010,614,694,80,1301,2167,369,1962,450,134,452,1215,410,888,50,164,41,38,356,860,730,38,980,1170,107,553,1001,509,1295,16,1146,1554,1092,634,394,407,831,190,107,529,2367,1170,1578,2906,438,395,278,328,368,95,892,1703,157,235,]
[402,369,757,82,978,470,256,1432,834,111,6578,1359,195,1737,383,549,52,1211,28,27,934,276,545,17,2319,3051,971,1684,622,294,669,555,108,2094,325,516,899,396,905,360,1661,446,564,1306,1024,1117,2281,804,991,1461,1127,438,1359,876,898,801,830,429,2664,483,1150,1287,278,903,]
[4113,1731,716,2014,564,579,1937,244,689,2277,1152,789,843,1186,3039,226,2887,999,1306,354,778,578,163,522,7,21,51,261,280,1771,2859,1046,91,265,742,497,720,173,131,1217,289,2679,724,234,66,3326,6225,1095,56,1534,172,574,51,376,1671,1207,338,57,121,2333,1103,30,309,1828,]
[1233,360,526,1463,1334,1606,1392,226,1195,58,154,214,57,174,537,1250,2438,622,964,90,1504,889,809,293,806,1432,301,96,914,276,55,426,1331,320,170,424,154,518,3358,800,269,937,1219,478,1491,647,684,517,116,510,228,92,211,47,764,310,480,264,92,428,1718,71,164,1918,]
[535,842,2267,615,86,490,619,978,1794,174,323,2309,8,1952,3806,415,421,257,196,503,637,776,432,189,1078,436,1022,1435,40,478,443,461,119,1479,345,429,805,321,1387,1011,1330,2081,1416,830,1847,615,506,19,1093,92,956,153,372,1899,129,3478,215,551,1285,247,446,1477,557,3141,]
[1197,236,79,448,1409,1090,191,367,408,536,1718,156,432,886,1244,1546,178,546,226,773,306,1997,1083,889,1317,1060,141,172,1681,1030,509,1897,401,1247,1053,194,968,118,185,1231,230,1572,1601,372,1137,1679,1493,242,139,432,2793,351,245,99,118,743,187,203,183,1505,17,293,1893,3797,]
[368,477,803,273,1519,191,484,2020,860,409,733,191,1133,270,195,34,4072,609,2581,2690,1362,444,1078,1121,217,1556,917,711,27,100,1092,74,260,146,443,832,20,581,424,71,782,118,208,132,1,56,306,871,223,2050,11,2750,682,1468,200,619,18,313,410,52,260,55,878,834,]
[403,115,105,1469,162,374,4243,1063,385,1441,548,732,615,2258,65,232,428,560,2030,439,2713,1013,95,905,1501,133,3963,544,1562,346,514,64,1428,627,356,885,376,642,123,1484,91,1696,26,20,1157,425,1152,1651,1046,1387,418,146,1754,2402,1666,575,2829,2012,97,862,1020,241,2205,952,]
[498,990,1035,249,76,1105,88,3117,152,1545,2490,647,1604,1439,1572,1588,893,323,2182,239,435,113,1066,375,738,901,1237,99,2984,45,723,116,378,42,895,2256,871,2565,442,117,276,506,2374,166,155,172,116,144,414,2363,1243,795,738,3208,127,857,1634,1826,1623,118,727,415,1077,48,]
[530,35,173,625,2142,1706,218,3382,850,861,4607,1230,92,3837,486,1095,734,453,152,2775,514,1161,2051,671,942,1905,2301,164,2573,303,3742,1853,1231,865,1572,817,1344,45,647,57,138,1648,732,226,47,236,115,1203,536,4178,432,4301,1179,707,2005,381,409,2518,430,431,476,4839,443,261,]
[301,262,2500,1900,153,646,1325,1362,212,1065,253,1235,1538,20,677,43,2171,61,557,1839,430,150,3080,839,3322,52,172,1648,865,3544,1479,1521,603,761,501,1318,667,1563,366,833,1095,439,170,381,199,385,2318,602,1115,480,1041,5158,316,11,555,711,56,2621,833,559,993,194,27,2371,]
[1314,1107,994,975,3201,1055,266,362,1256,552,963,162,855,2403,2574,1919,656,239,953,51,542,879,1971,31,1017,901,95,730,259,665,471,283,998,850,80,257,325,361,255,59,176,122,190,298,88,870,1397,3,3409,31,1121,713,400,236,2033,337,314,1854,2498,92,165,438,748,1624,]
[230,523,131,1091,760,618,5633,18,3841,541,167,386,681,180,998,3654,477,2158,95,615,557,2287,646,1137,655,1062,111,1616,83,370,282,744,89,1094,161,1985,245,1365,247,370,251,1091,507,1998,320,543,377,203,862,67,225,498,711,1539,131,1476,1047,475,462,270,394,39,87,732,]
[444,57,862,1170,96,613,838,48,521,1048,962,348,1166,2198,313,987,1645,1026,665,149,156,4308,549,123,773,984,16,1567,835,1298,1208,0,224,1602,27,1736,62,1009,545,139,1370,579,106,1397,317,435,282,4256,226,283,438,458,825,487,159,2429,204,65,890,1337,2229,346,644,685,]
[916,466,3,114,452,384,1021,34,279,1126,1556,919,241,1757,1217,96,99,64,896,1696,2920,743,122,86,1927,674,360,737,1238,811,606,225,229,204,159,335,6760,888,132,698,236,124,936,972,593,1019,564,763,689,143,72,220,465,905,70,552,1458,852,2113,3613,194,475,16,752,]
[225,2119,790,433,563,125,636,711,1835,1089,2139,396,5,718,547,459,2128,1256,324,129,911,808,183,642,1176,810,591,2648,5894,3359,1143,1304,2047,721,452,572,237,356,1024,235,1,320,1289,1740,504,156,54,580,1223,707,834,270,233,258,622,132,321,3421,482,467,74,376,2739,929,]
[407,824,34,516,580,608,2761,924,1664,736,373,551,498,177,492,106,1649,174,363,846,5966,629,24,937,114,2867,2430,861,228,1995,1891,439,425,1175,440,266,46,2525,180,2430,1034,418,410,30,569,1263,1106,1147,434,512,99,877,509,1154,230,221,173,1484,304,1092,22,1391,1368,346,]
[1408,146,1506,2825,2272,376,992,2036,626,538,550,38,1382,2453,18,2140,308,425,307,277,244,191,1418,182,2292,634,650,1453,1056,737,26,2124,833,127,438,236,2002,699,152,67,47,1926,254,535,635,482,4475,252,2305,97,568,461,4098,2369,172,555,407,1820,1318,425,415,379,245,1338,]
[604,130,849,245,426,271,317,27,207,615,135,639,1000,1720,1974,875,404,514,709,275,1621,322,158,16,47,703,197,860,14,192,590,96,63,134,229,55,300,233,1999,188,2665,859,1197,470,990,309,788,2553,1289,189,926,613,799,253,258,349,775,32,577,486,41,263,744,1652,]
[172,795,1131,3858,464,640,780,594,2207,2176,70,2467,453,816,266,131,1633,228,1325,1380,1407,1302,3769,898,3378,83,178,857,1035,1261,146,855,1718,134,84,510,1321,317,351,171,57,5876,1088,98,219,1344,683,4726,512,898,139,1991,1134,771,196,365,1211,492,361,118,445,6023,1278,1448,]
[854,335,1388,415,338,38,301,1016,1175,62,108,114,727,151,501,212,301,481,418,2428,1374,219,189,1283,2039,1022,1100,1923,706,1547,256,202,883,293,124,1834,1959,715,586,1863,847,289,766,815,962,800,237,367,277,897,1837,190,690,846,716,54,77,227,592,1235,1084,2,566,856,]
[1232,845,5,349,243,78,64,607,615,456,65,943,1535,457,833,2219,3819,359,1014,33,1098,132,109,1717,487,615,1211,372,555,766,299,2307,837,134,633,398,1650,1728,696,925,1722,1321,1450,4364,3178,122,39,317,463,976,742,1120,2622,15,813,862,528,628,133,1416,2406,298,356,626,]
[1140,1376,1052,1891,302,757,391,37,299,245,1300,2104,862,28,1564,5,74,548,83,164,129,3031,288,577,100,316,324,611,38,899,203,1029,835,337,34,192,96,1867,716,219,1721,841,1818,619,190,728,599,1800,1060,780,1313,589,658,431,1467,840,226,562,308,240,272,80,384,908,]
[1680,261,200,650,781,1003,192,788,832,72,665,31,318,2606,899,390,265,720,542,1346,163,747,1161,993,164,1001,468,300,203,1344,1044,86,1239,947,612,4471,1205,856,669,954,586,306,50,1448,97,613,1528,121,1476,4964,488,2910,1293,1295,2259,125,1464,4214,285,133,974,220,124,71,]
[1831,144,628,474,187,1072,1170,1070,205,415,1079,2566,2132,1035,1056,389,404,1758,708,432,909,182,377,2427,229,1963,311,262,278,609,466,388,1014,1822,1435,534,72,432,2148,434,194,546,603,88,1307,653,2639,774,705,1944,192,1481,39,1496,586,1077,195,333,792,60,524,2337,1012,2218,]
[1181,113,352,712,2427,235,602,338,1052,33,1949,776,506,1358,516,768,1404,594,154,471,812,203,311,420,907,140,414,577,648,686,393,888,1828,35,1512,643,1728,302,564,287,1124,1301,581,332,117,1209,1557,215,255,319,1025,619,1702,886,2423,304,227,137,1122,76,518,975,361,770,]
[383,1198,782,712,1034,739,222,2250,1209,1818,1582,2684,1654,176,217,50,62,401,2437,735,136,2415,539,2248,612,138,340,432,2338,2303,299,1049,195,1844,61,177,2272,101,547,795,265,314,1428,1006,14,6920,152,1353,154,1972,274,604,710,2401,767,328,64,982,671,114,930,1563,44,831,]
[249,346,565,542,329,298,133,679,223,217,1217,29,479,74,1088,869,397,41,441,418,574,316,190,1031,374,1356,1440,2240,285,173,1164,639,225,1643,211,665,250,893,670,1036,2491,1120,710,667,76,714,751,1216,272,1636,1378,16,46,171,760,1153,346,379,389,727,660,1930,471,1602,]
[273,1771,1118,632,1462,1122,1784,1228,2251,156,1002,1430,701,2596,107,115,424,654,971,2266,1039,20,744,2364,14,109,1021,1965,496,1209,1224,1110,465,629,2841,982,830,19,2868,72,178,227,43,1468,376,802,254,163,1,1,276,92,548,738,218,3239,1576,516,5,229,1256,904,1008,69,]
[1199,255,251,165,19,1312,55,254,1476,397,77,3409,1177,1493,345,64,600,694,1446,1817,225,630,593,2141,177,902,208,960,1045,474,621,535,295,1940,955,40,288,95,691,235,118,1356,1416,458,280,365,1008,75,56,63,390,1305,556,1085,1808,24,418,518,1250,526,1413,1788,1895,781,]
[239,19,709,273,203,127,70,421,1865,967,170,27,532,155,141,49,89,676,915,1778,230,835,2728,679,537,613,64,1007,144,52,2502,631,728,680,699,486,226,293,634,1498,38,49,1182,1670,1281,361,1613,19,86,810,369,758,878,268,188,5,2619,1255,528,3946,1190,120,2151,470,]
[2159,992,2371,133,1913,296,162,815,111,674,436,313,390,1046,1412,191,1981,35,1302,2722,1294,2135,1487,1162,3011,1625,149,1746,179,1609,778,362,11,747,2548,187,78,1114,1435,1976,2033,42,438,955,874,87,680,846,350,837,229,628,218,1877,428,1166,543,332,378,403,173,30,955,1879,]
[1055,1690,6146,340,375,237,105,678,246,1515,1256,792,1598,326,141,414,1460,1115,1264,732,30,908,704,869,2472,27,283,805,558,427,109,335,460,988,1301,73,252,503,835,205,963,387,190,892,227,0,852,3239,3228,235,1032,1106,612,1593,347,561,119,602,895,296,330,743,4043,1601,]
[1264,72,838,527,3315,187,420,65,119,298,875,2136,698,47,1973,53,1946,330,2389,832,809,413,638,667,965,1374,138,1139,57,1229,441,1363,1319,214,194,145,220,110,611,70,8,1103,2255,568,2219,244,192,186,326,668,291,1224,495,346,1476,125,131,124,755,496,158,2029,157,4,]
[958,2165,774,547,316,125,1196,1007,603,63,906,1100,462,104,2112,158,589,495,195,349,669,529,921,369,1140,781,14,41,726,512,147,49,1373,190,113,1077,805,609,888,2849,239,51,1052,1106,1069,1208,4063,481,68,1480,588,1630,932,279,35,1595,99,1522,493,67,616,350,501,1945,]
[215,624,610,1519,572,328,336,2781,453,238,883,369,3251,1575,1611,272,2190,1494,553,2103,1964,863,743,2210,1559,48,62,1774,2079,1631,228,540,2690,10,1818,2664,219,570,461,269,1143,213,957,130,1475,565,1986,4835,635,198,685,953,732,217,1488,731,1009,725,696,467,79,4,7,514,]
[21,1421,52,883,892,461,786,1785,527,612,420,123,2856,1201,955,12,1930,731,1834,136,1760,274,1041,171,649,365,764,557,73,3350,1257,203,255,697,491,1027,1267,327,514,390,677,72,2167,1005,1018,74,523,1017,164,2699,261,744,1189,1219,211,3206,418,2327,47,2761,261,160,2577,933,]
[2229,10,270,1195,1426,54,394,163,852,71,690,2030,1913,918,178,208,299,764,1524,3462,4052,233,109,203,971,1313,484,86,1325,335,426,3845,1242,376,115,1040,580,2247,356,3252,2018,394,3069,1819,1029,2954,435,178,357,1179,595,1467,184,1439,80,248,897,1963,195,343,840,244,537,696,]
[474,226,265,800,353,1231,669,684,134,1819,742,715,932,891,145,307,58,523,801,351,284,921,520,42,337,1129,1329,183,1861,76,2139,17,177,28,632,297,67,390,585,30,515,420,629,1087,862,134,396,116,709,469,5941,888,250,157,554,247,422,1539,427,472,2651,261,206,487,]
[179,592,1320,1064,2404,314,843,15,1987,403,796,260,175,463,553,888,652,52,804,278,214,511,360,846,892,356,86,29,714,453,1471,338,153,591,191,1078,657,3086,287,2361,392,1361,1217,567,2765,2310,408,235,282,781,660,145,758,730,346,790,966,1578,795,83,630,1277,288,2060,]
[993,113,1671,930,18,46,1077,47,1171,1972,209,209,330,419,1192,222,860,693,130,219,1519,465,316,120,2857,2537,3752,58,251,880,561,637,771,287,806,2723,848,1541,656,111,473,1719,388,3665,818,1557,1727,71,723,491,274,404,127,121,662,1448,573,1207,764,2370,466,1396,5123,421,]
[1146,114,1174,682,56,44,509,312,659,738,4461,438,1639,111,4411,162,252,847,325,2448,34,603,608,658,2195,1290,271,817,314,830,814,473,619,424,868,778,635,145,1714,942,184,48,389,613,1360,3272,745,1393,216,371,146,1586,2598,624,995,231,5170,340,790,1725,48,1678,303,1037,]
[463,51,6,1257,2645,423,428,307,1258,1357,469,3156,535,972,2062,244,2103,3818,1358,67,835,225,3289,1250,490,435,906,1032,2007,410,908,5,1218,1259,1378,1314,521,311,966,140,2687,129,63,90,2067,1415,50,1033,210,163,383,79,140,2518,542,1021,2794,1621,15,86,50,1373,143,193,]
[535,1847,1388,42,1096,1113,1101,549,1530,47,1126,182,2018,49,2498,226,1724,3527,718,196,1013,435,661,248,306,693,1530,621,2585,712,1628,272,2280,1591,779,52,603,706,234,1083,1783,1235,5,1442,594,37,132,171,1516,1579,351,328,78,390,261,796,811,238,295,74,2623,98,544,376,]
[2168,5,957,1470,1116,1658,119,3678,559,2706,1314,2327,149,131,1001,300,611,3293,1217,1572,288,939,1732,1173,309,867,396,172,1051,2570,294,1117,78,467,2067,2539,625,577,639,224,899,246,899,962,179,356,113,354,1761,1019,2100,171,596,152,1621,2315,1581,1402,891,132,1213,2454,2084,1108,]
[76,3128,2112,566,735,418,38,336,1347,1281,215,1253,123,80,307,396,546,2100,1632,457,969,3468,1589,215,273,62,1741,17,44,2144,502,168,957,606,29,4189,612,1828,1147,126,748,1446,1160,1245,900,441,312,118,2826,1988,42,1045,2286,1258,478,772,803,297,1128,61,1587,696,1369,565,]
[534,1951,20,4347,192,935,201,89,493,846,4958,856,158,680,821,620,123,121,570,533,234,1050,395,1918,111,3,1955,833,773,882,124,906,553,1197,551,872,42,240,288,1153,1807,159,76,73,853,4461,807,3844,395,3625,2549,862,335,312,1742,3090,32,20,1126,1164,243,881,593,693,]
[498,344,94,42,165,1337,499,1136,1924,588,269,36,327,1723,942,379,815,152,825,534,1368,144,139,696,1222,1377,1515,2945,111,511,240,109,16,121,631,1132,1243,761,1162,6514,190,1411,598,20,577,1010,596,37,799,298,917,1378,118,71,65,978,552,1187,453,354,1219,813,1809,519,]
[279,1022,3396,571,637,220,527,484,82,1809,1114,439,1855,989,845,570,1316,18,621,414,41,863,1535,908,2146,215,976,439,251,1522,89,325,2308,684,116,1355,462,4,2807,492,418,3652,215,66,352,82,345,1315,245,149,59,1891,238,423,250,117,820,821,285,1787,2393,2768,254,923,]
[1002,190,196,1148,1037,1499,492,437,450,686,300,262,556,953,541,579,2389,726,176,629,129,570,316,123,56,2071,185,384,187,916,170,2161,2114,285,798,496,1625,506,44,789,380,289,149,319,1140,132,393,1078,114,19,749,367,327,986,357,1287,89,641,1034,356,277,1817,332,434,]
[48,2208,837,711,195,238,418,578,191,771,514,308,1803,1381,1635,456,138,381,550,359,802,558,300,350,1111,4175,3017,553,1789,167,1227,2497,119,516,1035,439,1974,995,231,921,548,2129,1263,960,559,2211,367,440,646,2697,116,402,462,401,25,115,588,1205,1543,558,432,1011,874,71,]
[2746,1399,2388,1181,196,1058,1587,1483,1478,594,403,257,275,82,479,326,1534,113,753,1853,522,227,363,322,49,2049,263,494,323,624,1683,1241,945,1108,1627,306,338,200,1517,611,182,179,2789,1015,143,509,868,209,27,87,51,678,1500,2331,340,28,270,169,996,1968,435,227,1172,208,]
[113,85,31,844,66,550,338,287,1075,2335,211,395,360,526,2212,29,292,2911,911,1374,2126,873,776,89,1454,730,68,128,142,281,2123,114,1456,917,435,1277,417,1466,2511,277,554,212,213,342,672,556,1499,1482,757,2983,3889,1033,261,1637,796,61,197,577,970,328,1765,39,189,1341,]
[289,687,2114,320,135,329,6,840,1324,1658,513,686,398,889,1398,52,1913,47,302,2219,36,117,1341,70,559,1048,1616,832,1091,529,264,1050,591,322,1105,246,1234,1094,842,551,161,61,179,1192,493,827,424,105,974,3019,222,162,3095,2351,1041,1311,1040,29,762,183,332,806,200,863,]
[744,1021,2154,236,1253,1196,1043,432,1,444,596,1554,1582,3156,1370,1244,75,1407,2,142,665,24,460,340,2453,1327,1011,624,465,979,705,12,48,1061,1041,181,1839,153,582,436,725,166,843,533,833,2289,3039,1435,1580,1032,1563,373,6,362,877,480,129,982,2649,413,259,903,993,622,]
[1250,149,301,361,298,312,65,628,100,845,4140,289,1454,467,66,793,431,453,450,306,498,1054,2901,162,388,1825,84,159,1025,275,375,1399,701,2137,510,160,1073,845,1,358,794,5949,858,631,571,568,40,1063,1658,2646,3110,41,120,1811,196,471,120,619,2778,619,1113,677,456,2232,]
[799,1068,474,827,151,639,1157,1210,605,621,375,1972,241,1144,455,405,1188,663,533,157,617,1289,565,2306,382,125,1295,1331,273,273,865,1139,2267,122,174,1847,415,303,328,538,63,1279,4690,172,294,421,438,559,346,776,238,335,1015,330,63,538,2923,525,924,494,1770,1107,1493,2183,]
[1248,450,293,436,103,104,68,219,334,5,1087,1747,123,1022,1440,105,846,2069,432,247,71,675,66,392,928,284,643,696,191,1937,1173,878,203,73,88,439,105,665,785,2328,116,1060,301,356,1407,224,4,813,16,156,68,107,29,102,643,391,286,756,1113,1877,65,188,278,861,]
