This is computation ability:
[
[821,1019,44,1299,1240,735,1045,825,454,950,470,1102,1780,292,422,624,1639,470,732,364,654,1823,857,553,1176,484,474,388,184,706,1346,686,919,360,928,1150,620,1718,432,703,520,147,1653,476,281,480,482,1376,341,1267,980,1107,1108,309,94,285,284,147,2572,344,1026,659,628,1462,]
[1856,125,588,933,911,506,509,1717,985,504,1933,862,663,588,555,855,340,978,58,835,759,651,962,312,2024,675,1070,1258,1482,679,648,585,929,517,529,1098,200,884,404,3675,361,935,883,1724,2160,689,938,298,577,305,1175,922,116,1068,684,734,225,622,2178,723,1184,1176,747,830,]
[3213,1096,297,516,651,942,806,774,25,2364,423,523,726,515,492,889,144,437,625,521,402,771,388,557,517,313,1100,1663,323,564,161,450,1038,1604,241,852,1140,1256,2117,519,609,229,272,387,892,877,1228,827,716,124,639,1439,427,430,1782,793,521,1005,428,172,367,691,41,263,]
[969,387,42,2472,128,202,1383,1011,552,184,211,378,254,927,811,1527,466,650,1164,294,501,1395,753,618,391,1543,1079,1648,1155,777,1295,149,223,948,804,480,1794,396,919,1289,214,1424,2366,1016,909,462,449,2216,991,1091,1149,828,1178,777,329,1276,1542,1369,997,1883,55,1931,1747,2111,]
[850,1882,381,1251,1290,709,911,553,1029,466,1470,58,2173,601,817,2192,454,1110,430,334,177,1801,924,1014,647,729,1194,719,373,211,1878,1448,895,1070,533,2870,24,432,1425,1069,427,1966,497,327,1631,871,130,427,58,1977,1173,963,230,3837,1292,486,782,938,742,472,844,1153,319,195,]
[385,442,432,2703,596,588,530,682,599,1030,1306,400,70,577,1235,856,703,997,1136,259,276,694,218,630,1493,1679,1910,548,385,2136,1075,1638,893,979,1733,58,318,529,303,1137,1733,920,1521,199,196,539,289,1034,717,289,541,512,1652,407,1124,535,1930,716,1285,168,176,1286,1152,666,]
[889,992,97,1051,498,567,718,2853,1148,101,255,783,46,736,343,1437,1193,1454,399,457,566,676,887,1895,48,619,2304,377,534,814,1805,1219,335,1186,912,2269,524,633,265,170,655,1321,980,750,298,214,1596,455,407,1209,583,2312,629,1795,321,1464,119,1329,715,852,749,479,920,677,]
[2175,827,705,1813,509,351,1535,47,1611,1352,859,3922,901,636,975,106,625,1211,1211,1449,120,1960,904,388,1321,452,1175,454,461,3158,475,630,703,608,735,693,940,1615,1290,1158,738,1198,1342,764,666,712,599,719,466,36,937,380,85,316,93,432,2791,123,1412,76,1003,204,978,871,]
[830,1191,53,486,391,534,1473,959,461,2914,265,160,115,828,1514,507,1761,330,47,679,790,324,830,801,229,343,973,2202,545,1505,1087,1803,280,224,1124,127,511,390,305,595,320,776,900,584,1595,836,694,10,924,383,444,1526,386,973,2174,207,916,223,934,862,1738,401,2521,419,]
[1711,83,557,718,669,1631,1328,377,384,3334,588,1196,649,877,419,139,1799,143,505,833,249,477,1930,381,706,669,1048,918,446,483,687,567,578,757,441,1802,736,1137,167,995,741,2256,306,923,345,177,638,620,660,1304,98,40,277,672,503,1017,712,1381,270,134,476,187,406,4244,]
[1569,1068,347,1767,567,394,1775,1045,684,511,336,217,782,1902,774,132,686,208,631,1270,822,137,432,1232,1029,141,1119,1633,437,661,381,155,284,1007,392,378,537,1021,1398,1451,524,2701,419,781,168,523,1106,2321,1013,1250,1471,397,829,2374,1651,464,855,1209,1064,452,1087,1417,268,1995,]
[1146,288,204,1897,1311,336,119,1780,487,165,243,167,289,460,1381,954,814,629,1000,1359,232,238,1194,673,2758,237,116,1057,482,1386,2018,213,1283,163,418,445,529,409,827,600,618,566,1415,327,1082,2040,451,213,328,1274,672,765,334,558,491,1138,161,259,298,1187,289,802,2518,505,]
[843,1056,525,1289,562,1127,961,328,702,213,1393,260,1491,1365,1466,1097,226,1808,565,5541,1321,190,1033,1525,921,1142,32,1008,1701,365,537,1650,624,549,123,266,2808,1772,878,514,1087,1026,293,572,1875,315,2010,1576,102,551,443,2547,676,1714,461,106,230,551,369,1047,784,617,1586,642,]
[1325,987,762,774,1403,1534,965,77,655,1354,691,1222,532,424,1994,242,833,786,937,302,464,2657,167,1592,216,116,404,572,800,842,533,68,306,528,1233,1014,555,291,855,138,1380,512,870,975,1089,729,3146,277,215,1290,319,690,438,858,605,1303,1282,1478,111,184,896,431,605,294,]
[684,979,203,3147,1742,2154,498,1390,360,523,1054,727,822,979,213,675,507,301,1395,1329,1590,1336,336,257,239,995,347,500,1633,262,773,775,559,1352,633,519,718,1340,360,292,703,1093,1021,435,831,1495,1860,67,231,1614,1088,1804,606,889,863,571,1675,892,609,334,496,660,87,1308,]
[266,711,261,264,1466,1486,1165,764,1741,1662,1532,1021,640,631,322,168,407,175,946,1050,1871,859,438,501,301,3330,532,801,883,475,786,307,1707,1029,1259,1761,71,2126,982,1023,929,320,520,946,1093,386,555,1914,347,380,1496,314,752,806,727,75,206,708,782,100,1628,474,668,443,]
[1809,168,259,622,1290,536,493,1091,404,1939,449,650,1774,620,1283,1305,289,3136,268,2079,566,1712,502,1640,734,224,193,305,117,700,285,590,185,1217,416,723,1116,1086,887,2406,1171,92,1850,1612,295,559,2097,960,1189,414,1158,942,554,246,1501,846,453,2451,2126,81,266,245,240,999,]
[928,425,1023,806,501,737,629,406,2982,148,1243,244,515,162,456,261,119,207,1067,809,551,906,937,1058,2519,1060,376,1071,102,790,1680,73,123,115,1478,315,845,1848,782,2110,1015,1575,645,1669,2453,802,2235,4524,491,540,574,257,562,712,1289,1091,60,536,1146,581,2944,468,466,2580,]
[95,475,630,134,1520,164,1410,865,1734,1815,1916,746,474,874,1056,810,971,238,736,3176,472,1521,767,610,1583,1046,824,1641,511,2949,421,298,529,151,347,465,941,1212,680,409,3040,1536,2402,1901,2567,982,1282,27,25,722,704,893,1071,1192,556,1010,1281,78,383,2297,1992,1017,921,135,]
[1121,1655,508,279,629,645,253,726,284,298,434,200,728,1800,357,1496,326,378,867,2245,2341,111,162,144,1904,688,645,919,244,651,192,286,1378,391,1936,1079,590,127,1626,619,2153,176,1362,1020,2527,630,999,1305,431,1169,245,2259,1243,1585,1223,1156,2116,1024,501,654,781,99,2499,1870,]
[188,910,2469,522,1558,624,31,2228,765,91,986,505,184,213,468,543,328,197,284,1955,1196,1049,303,2080,769,1452,372,894,1199,1126,577,373,206,981,793,650,194,428,232,2015,623,1145,881,1978,276,962,67,817,1741,1277,1086,1268,213,853,359,1574,347,305,3946,665,1421,936,1146,1364,]
[720,1721,1231,1312,263,662,1000,164,383,163,915,239,502,159,561,243,1430,299,1586,227,226,550,879,2376,1331,2688,652,2010,119,228,426,764,179,671,953,1330,221,772,368,909,313,391,695,746,431,1576,718,302,1650,285,214,582,248,866,1403,279,906,101,304,489,169,68,1642,1753,]
[3090,1154,485,528,1110,208,498,442,935,147,1200,1085,1194,695,1491,1219,871,1977,548,1536,832,1381,218,432,611,1701,2551,988,1179,404,2612,1503,359,206,830,1129,886,564,1719,294,273,275,230,1267,1825,1595,1473,698,263,738,501,1427,1525,57,1531,377,754,1798,934,765,1064,3146,1889,1976,]
[233,87,201,1179,219,346,1093,466,752,620,327,673,185,760,1874,673,387,549,134,397,526,1034,1104,55,599,724,42,627,116,295,599,329,555,1057,209,782,476,457,458,356,366,76,2391,53,1033,554,652,694,968,222,1468,685,565,242,501,146,802,1198,89,208,389,407,1800,477,]
[1256,999,1714,1289,1122,895,1478,492,1496,2204,1820,1987,1478,805,782,3126,951,508,669,518,528,544,1660,73,375,1572,751,486,1762,1162,1493,792,731,2135,826,301,412,4883,973,746,600,659,1906,300,1987,2491,395,1198,725,1750,447,2735,814,2349,850,190,892,1294,1042,103,890,286,137,1442,]
[398,1234,17,62,1237,351,926,1325,2013,972,1596,674,257,249,221,554,164,706,422,411,693,378,740,507,1467,76,400,225,698,977,102,677,582,527,665,94,303,815,300,124,993,335,292,928,383,89,218,189,889,581,1594,270,179,610,473,278,1468,1169,1153,355,430,168,25,1059,]
[768,342,949,1090,1177,898,743,381,775,394,327,1213,1041,476,2304,264,653,1451,398,646,1691,792,932,208,1157,4,1072,745,591,1103,323,1845,667,484,706,1029,4656,1258,196,1571,1506,474,621,868,656,2318,3313,329,1057,594,933,540,893,819,544,1975,322,2108,842,814,611,1825,899,354,]
[214,682,1588,26,1247,690,569,281,601,616,1659,599,358,152,1035,1599,181,1839,869,2005,294,1347,1043,625,242,1010,830,991,611,745,172,488,875,916,409,519,287,1562,391,252,290,833,1658,1513,599,868,4598,576,1173,1542,301,613,811,2064,481,511,1162,209,1138,166,466,812,51,1457,]
[887,576,1183,1487,541,494,958,761,907,175,1547,498,897,282,216,552,1864,630,1218,755,1747,2257,1066,1343,774,601,763,120,663,1076,1088,259,351,632,1670,93,964,348,1699,235,1744,861,210,759,603,842,582,960,1071,168,1553,324,312,2124,402,1196,996,801,914,193,962,770,1213,442,]
[1069,1623,191,266,312,88,1002,495,2128,603,509,1498,200,422,741,24,541,792,788,242,835,316,1279,763,691,476,278,1118,3099,288,581,123,488,2751,102,338,359,885,349,356,3056,1531,515,125,664,547,1476,993,719,323,504,2185,1179,945,139,1562,1436,1552,178,1200,720,774,1303,380,]
[823,637,1287,307,596,842,2047,312,441,990,977,145,244,286,463,480,2695,1280,1205,663,1019,1716,836,1979,1059,493,1896,329,224,1129,13,204,1072,5856,653,576,1976,955,831,221,840,605,232,348,1096,934,284,2406,1439,1438,653,1888,393,446,2802,763,532,1356,167,1227,3209,3336,707,720,]
[1012,390,373,218,904,1473,2412,1365,2053,670,1736,1744,1641,189,732,1087,733,297,488,247,2073,794,786,691,377,875,892,476,1774,103,976,2113,596,327,853,604,494,339,1085,700,517,526,892,524,828,2002,367,454,268,280,2279,909,598,2352,1075,1193,1386,4697,477,456,156,542,1009,1515,]
[951,905,223,980,1179,790,2004,776,547,682,1342,1529,1192,658,285,183,653,824,420,970,934,577,1618,333,635,149,72,641,556,993,1480,854,478,1259,1071,1148,1117,618,1503,344,1159,267,797,357,133,1345,2719,542,962,1643,946,178,1169,602,273,983,1684,502,586,400,2404,671,908,501,]
[659,374,1407,291,1476,168,494,1582,2600,789,235,1832,617,946,603,1271,994,1103,292,551,3533,506,352,1120,1812,263,1008,477,307,473,475,521,556,1489,1396,1072,910,1779,479,450,339,2006,642,595,326,1082,1738,940,327,570,3260,640,167,359,533,941,557,438,193,837,772,849,736,344,]
[1258,1779,1417,295,927,420,1604,1677,2435,718,451,529,1487,1809,2200,115,1366,1169,1055,247,479,733,406,1569,1519,837,2955,249,248,1285,2106,61,512,915,586,828,805,470,129,232,727,769,1581,628,841,919,591,575,381,851,774,252,260,1396,83,1039,211,2198,546,579,1250,371,434,1104,]
[2948,605,187,757,948,682,1943,1578,717,1374,995,393,495,183,359,167,120,483,1634,2406,445,151,819,2497,547,206,466,924,134,949,1413,767,796,1772,775,1625,1720,3344,342,822,1458,101,21,361,690,168,286,808,164,2196,3410,524,1195,1689,354,664,32,1932,1077,325,1362,288,380,1304,]
[762,708,603,1062,1528,1521,285,1157,110,1465,476,1502,34,297,289,812,448,676,1844,885,438,215,1776,856,407,521,469,827,795,236,148,185,191,794,940,764,1413,288,187,1213,1199,268,123,337,198,4270,115,108,1020,365,370,1095,406,597,3122,635,173,1391,357,100,1299,775,907,990,]
[843,195,1511,131,1259,368,643,476,1790,905,597,315,502,221,2058,763,780,1119,40,389,1316,278,826,384,1725,377,790,2105,585,837,372,1177,798,1303,661,621,173,1086,621,639,540,736,528,567,469,1390,1701,204,1488,764,808,1058,630,763,879,1078,2686,360,121,2773,156,772,1354,653,]
[2253,726,1180,1500,323,1142,619,302,137,355,1542,1653,823,1392,645,1894,733,647,2008,336,1424,183,465,1138,65,1907,681,623,1252,558,1683,845,550,263,757,1118,749,1170,1471,697,379,1812,2321,154,232,863,1704,989,815,913,1101,1008,2436,991,1270,1049,1075,346,880,1792,568,1217,399,476,]
[1755,439,644,2130,2061,1554,383,198,568,417,1459,754,1000,796,1291,971,1676,776,52,1283,1061,710,1182,304,605,659,680,476,921,150,159,662,466,750,752,499,1368,1037,439,2486,484,1326,137,324,170,182,1034,107,340,1080,181,311,372,1476,894,188,1173,1482,806,1640,371,1485,867,1920,]
[293,1376,185,1392,479,359,1037,1133,1050,631,947,1399,577,1214,519,918,1297,150,699,896,1184,489,678,86,727,238,251,219,60,472,1239,789,382,2057,1120,826,569,143,639,1242,1094,83,607,314,326,214,804,129,640,432,479,1763,978,231,2698,436,337,1969,1265,374,261,555,1728,165,]
[830,1233,732,961,614,587,620,394,836,1095,1052,874,1566,301,1608,1434,68,38,574,776,341,1480,2973,646,1295,1612,524,228,622,997,1285,441,931,684,420,422,454,1261,928,961,1173,958,1054,2909,343,1922,248,2830,1145,749,866,1431,2036,2326,763,1449,473,393,526,428,685,454,1405,332,]
[1281,1194,1176,231,2974,165,205,407,837,2169,831,834,1127,2685,1052,490,476,437,438,1482,639,260,522,873,355,333,1052,1132,1026,95,1170,97,276,133,2946,120,579,735,1586,45,520,346,2007,1952,1627,1335,309,1371,267,1720,372,1674,1381,269,376,610,1106,1099,342,321,230,302,104,2124,]
[1191,376,1613,785,900,181,704,534,1039,343,13,28,71,692,1532,2265,1703,1835,585,873,1537,1118,761,1346,144,531,1060,337,487,556,376,344,1126,1053,550,139,1972,331,1361,488,291,398,772,680,3052,479,786,2262,770,1474,269,600,575,321,300,1188,1475,369,498,1541,644,123,1295,737,]
[388,369,584,329,1132,1160,1138,201,985,1563,379,126,89,193,947,1084,1033,293,503,1060,139,493,817,518,1928,72,2523,638,1461,2012,663,328,922,1149,698,337,2473,1162,395,401,1068,735,104,755,342,611,653,825,254,1036,635,680,2001,2567,498,848,361,1891,1306,397,1296,390,340,528,]
[943,603,934,121,724,436,1313,545,457,290,567,734,617,405,3039,814,1495,1557,671,1961,806,2251,2566,1684,495,684,76,1724,250,209,1101,253,373,944,298,932,181,172,883,399,2585,456,2196,786,1325,391,1042,1208,895,1313,1462,3486,1282,3791,480,146,705,389,1385,1424,1258,1376,76,1205,]
[333,1319,1055,475,513,229,915,106,1047,66,796,433,2654,1296,421,648,403,176,454,261,616,834,339,1062,1227,35,180,1829,494,170,1019,1266,591,42,878,1022,1697,508,1531,773,1055,700,433,919,438,433,336,188,226,644,1581,183,182,709,642,175,227,2065,1275,1082,1127,1152,1569,2505,]
[315,1771,962,636,870,202,1541,758,2310,1028,254,62,614,641,1100,1517,406,808,1539,1321,1098,297,1841,1086,649,1839,67,887,855,336,78,1278,905,65,2772,844,581,282,1046,276,824,601,842,101,2489,698,1226,1350,78,2413,347,1280,1996,686,2378,217,2048,797,792,1866,165,845,1702,807,]
[537,642,1436,1614,1728,214,890,2793,1146,537,853,251,154,1380,994,642,1449,1160,46,351,731,1094,149,123,1198,2312,1835,1693,746,1313,670,540,756,486,915,2922,475,1297,382,591,518,383,566,1104,24,542,876,505,250,550,1704,843,995,2318,596,804,2370,230,311,785,1028,188,546,1901,]
[1154,606,585,224,377,190,733,337,837,183,2377,1750,1068,399,2614,413,503,1165,747,842,1147,435,591,1092,1668,2634,258,223,1454,252,1740,2676,324,519,144,1052,1652,2513,1648,226,81,682,378,334,72,776,428,910,1252,636,996,1255,223,606,1338,1419,551,1453,408,1062,220,1305,954,453,]
[1444,340,1879,1265,949,1198,668,2408,25,257,2095,721,245,1661,362,505,833,803,2365,1667,771,2001,422,377,691,753,542,891,496,1592,542,110,470,1131,1633,1267,287,2493,984,220,565,795,1585,390,370,1261,284,1921,920,585,902,529,1175,1822,1717,962,729,699,253,290,474,298,352,149,]
[1134,506,2332,1105,254,407,408,747,1581,578,419,746,933,830,326,180,1194,1303,1166,1631,1694,399,873,560,1909,112,534,643,626,466,1752,458,909,306,1002,1402,1138,989,480,608,860,37,1142,393,149,1676,755,310,1693,456,646,2483,883,321,666,751,398,237,2046,1714,1778,958,2141,426,]
[281,658,1569,737,167,2897,1998,99,646,570,593,515,2055,841,369,2024,83,662,1058,428,558,607,1040,437,1097,213,434,1694,182,2512,626,433,846,120,669,679,1145,1301,322,370,1323,926,90,526,1517,633,702,449,537,84,242,445,726,275,676,466,1000,216,359,399,1700,158,371,955,]
[890,1107,3220,457,296,573,1501,440,255,1387,1402,571,1103,50,222,273,313,336,1345,359,1357,286,60,499,275,858,449,1142,395,223,1099,1582,1938,844,902,1425,150,96,2614,1160,589,428,886,2368,1354,1210,2092,59,344,768,3101,338,399,862,417,719,652,797,1926,270,657,846,2053,1794,]
[822,285,901,345,1075,871,780,281,282,696,459,1359,1013,1055,596,83,101,513,1077,141,1951,1781,1067,2349,503,465,1682,299,356,572,70,1444,1287,228,940,163,70,355,1312,707,946,169,421,167,316,649,613,480,202,295,859,1545,717,880,381,1156,313,1664,373,1422,738,405,591,564,]
[243,885,718,1502,529,1628,506,1097,482,1370,1934,597,650,80,1624,1247,521,318,723,690,1275,119,495,523,412,659,259,232,1149,399,325,577,529,203,2046,168,641,564,228,398,199,1285,1130,527,494,2534,659,370,314,1010,1222,1628,586,342,1353,550,1095,392,105,539,958,610,2680,314,]
[470,693,377,419,836,656,141,779,2253,579,1095,723,501,416,1176,1316,3421,1164,380,1010,2453,462,1499,852,311,2106,943,1053,406,806,691,1726,910,124,159,689,1207,346,328,948,487,1869,462,595,768,1741,2560,346,595,1139,403,539,450,559,861,551,529,258,65,420,190,322,699,591,]
[203,237,2079,1104,199,685,1032,1368,639,368,608,1528,59,738,897,613,298,1523,699,1485,334,1461,1638,1308,4267,646,1896,595,337,972,1633,836,527,392,1083,332,407,1599,526,973,1156,170,863,905,668,565,579,1641,2466,839,768,78,753,861,913,631,156,158,1954,1750,1867,248,544,418,]
[523,522,272,998,709,1665,1374,825,733,903,56,1405,890,1832,737,223,167,825,751,1190,141,33,261,885,902,419,1761,575,1963,466,1020,545,225,1533,878,555,2016,973,980,242,3107,444,179,673,249,1580,480,554,673,282,194,1377,448,751,310,445,1332,307,1963,2093,463,1002,166,1025,]
[808,300,1547,2053,1505,2817,687,511,1626,388,1158,385,1303,2825,1120,495,815,946,759,1256,1032,924,683,665,319,127,745,2184,633,1670,895,286,518,1659,530,938,1295,477,87,134,497,220,792,1493,1311,1295,860,489,155,1323,1124,1206,283,437,672,530,317,483,862,393,246,204,346,2308,]
[383,763,388,1958,738,204,44,254,487,2523,166,1267,754,1270,426,1066,342,594,501,2121,633,70,1342,919,1104,1062,948,1297,305,441,1296,1861,457,365,284,243,1533,2512,468,554,1355,381,414,1200,1158,500,572,497,512,772,1901,724,323,1340,1682,1724,2027,1181,2346,965,1381,616,907,356,]
[288,877,684,343,353,781,522,468,948,204,45,94,986,441,289,858,1702,1255,326,834,199,2266,2189,305,271,1045,290,189,1393,772,350,24,229,477,194,83,125,922,485,963,872,476,235,1665,2067,386,544,39,1065,836,1570,325,770,297,301,1528,354,552,402,589,977,454,2422,536,]
[115,695,995,630,125,524,918,481,915,1423,465,786,277,187,834,485,495,517,412,251,670,618,651,648,1530,767,60,1936,1036,636,625,887,873,376,1911,1804,623,1436,250,43,787,725,279,520,374,831,617,923,894,867,1031,2232,257,505,497,427,398,90,1123,262,639,789,512,721,]
