This is computation ability:
[
[54,80,118,519,597,907,303,2134,1454,138,1924,901,196,313,74,863,1858,363,504,322,149,817,518,249,2309,1560,391,50,3011,90,32,367,23,335,410,628,1046,138,1067,1414,3255,251,869,59,1181,718,902,577,2240,679,718,800,1099,91,743,1862,1084,527,521,1476,936,1977,1110,39,]
[978,1733,440,100,451,74,2930,1729,1369,1955,17,89,2570,1162,252,357,146,2360,546,660,422,663,642,1016,2074,358,398,272,1018,19,1956,4,1722,386,464,371,1105,266,200,1676,487,230,250,417,90,3627,1288,51,326,601,74,97,1540,767,196,75,638,88,1812,2113,1958,1358,56,3377,]
[1784,799,1413,170,46,486,803,471,82,450,659,391,714,312,484,58,2158,473,874,282,545,2330,829,2209,365,1865,2149,1,843,1014,254,130,520,56,1618,969,61,1549,123,1995,575,1168,41,94,484,240,598,745,272,215,865,1171,194,556,2047,1353,196,1702,1209,1526,52,1220,121,1896,]
[332,3398,2953,781,670,917,762,1515,970,60,10,709,805,672,54,556,2107,997,1140,198,1814,1592,674,1033,1283,376,1709,1086,1094,208,569,393,476,43,3871,547,1355,520,122,71,720,163,310,18,745,1364,481,750,2191,165,208,1107,385,665,143,644,4953,474,16,397,999,1170,1215,196,]
[1480,1365,157,974,524,2071,309,1106,2740,2729,356,541,511,35,1795,435,937,369,292,670,507,2,447,601,194,247,661,884,602,1323,41,973,341,1523,759,371,2144,115,182,1408,184,143,4309,315,1649,4343,362,74,1415,1789,811,508,255,255,554,1548,4062,727,89,69,88,1097,336,276,]
[3311,1408,265,1757,363,77,103,200,21,1473,280,1269,323,299,79,182,891,1834,107,3272,980,10,103,72,381,482,1512,213,554,75,54,388,4015,28,2825,2294,1471,24,22,704,1878,2747,31,720,826,296,168,460,42,765,253,107,531,866,4290,10,150,1428,1312,40,821,325,835,272,]
[803,1519,497,165,2960,109,2608,2317,799,776,864,1822,139,4249,127,1231,449,393,617,25,431,1550,564,80,508,1238,78,979,3485,363,1103,567,290,1281,1027,1541,1997,139,883,42,2388,1314,501,752,2058,504,1548,1925,669,992,99,120,118,700,2453,514,324,4676,658,467,278,223,747,963,]
[2391,269,11,2306,517,1925,381,470,253,435,722,842,1421,631,579,1514,73,603,677,0,47,1084,243,1557,81,201,392,3612,579,1100,30,4853,1500,852,408,1566,25,32,381,977,558,471,4177,518,172,391,2526,2351,266,134,4,238,197,241,1987,750,367,91,307,484,2666,1209,1348,2815,]
[1677,881,218,620,453,1118,78,627,11577,2010,2195,305,1521,934,2059,2071,196,932,27,524,151,338,3499,344,697,700,301,724,490,1593,4745,594,592,33,406,1108,224,1174,511,760,1787,460,1151,1885,372,1591,2011,2399,180,1984,523,1696,1079,140,545,94,760,1131,1097,1418,984,805,169,233,]
[3036,552,940,568,535,750,1971,153,278,1487,400,465,920,868,5183,53,58,2093,1555,173,260,217,84,2659,1202,3249,303,287,277,1735,535,2481,118,1601,24,1900,485,3059,34,1075,718,438,1703,282,61,78,1356,821,15,2147,283,235,398,850,34,1680,1857,690,81,2219,622,44,244,1302,]
[1055,704,251,336,3095,81,498,1968,925,578,168,895,580,471,503,206,761,1120,295,659,58,286,472,840,147,1400,60,679,654,1640,770,0,321,318,242,237,1924,344,1949,478,657,991,404,2331,75,443,1314,2490,207,178,1485,1869,1165,996,1173,172,219,2754,76,1276,557,1387,609,466,]
[1621,1976,38,206,594,1129,57,174,251,251,910,1893,121,187,749,773,534,229,1122,263,121,198,450,637,449,190,1187,271,446,281,316,2,2403,722,3823,460,1678,27,161,566,807,39,696,252,270,58,39,733,20,894,134,19,246,35,26,685,496,525,115,337,535,50,416,354,]
[642,478,3468,62,32,2533,1560,504,3022,132,1879,132,721,23,1880,2494,4319,273,99,214,1501,924,654,825,200,871,407,382,51,2046,1736,1183,633,2914,1129,2019,813,171,36,1647,482,2967,1562,2099,104,1275,9,2160,1214,490,799,1791,447,568,79,836,42,1410,1652,256,438,2374,2231,383,]
[523,121,790,94,1480,896,376,250,1271,9,1135,21,131,347,2234,28,440,672,668,2124,185,926,1696,536,30,295,902,520,132,254,1181,737,498,93,166,457,982,410,936,119,780,2269,975,4742,636,207,119,209,417,1735,377,736,652,205,23,1220,2878,111,282,1037,107,682,78,158,]
[173,24,1432,187,187,1587,2090,254,2605,87,32,586,1902,312,195,629,1861,809,1762,234,3,1822,946,1440,2366,1348,1082,301,3,1124,1924,314,453,60,265,1500,82,1577,898,512,21,655,1192,101,199,363,908,25,599,1132,1047,920,172,510,624,339,193,32,280,298,72,615,852,661,]
[1110,2942,281,383,9,2617,873,590,370,544,4986,2478,113,2155,2032,204,2102,388,1745,450,725,190,730,437,140,1612,233,1099,1099,84,506,1193,114,588,953,1021,1093,1425,2275,2227,846,442,248,1632,74,1484,180,392,550,294,101,1911,2082,257,256,256,773,30,304,221,436,682,108,568,]
[1124,3,1998,63,390,5,270,1074,706,474,2022,164,899,1527,1215,392,348,33,29,651,1386,946,617,644,1557,78,876,103,464,56,1384,945,832,526,2687,824,478,72,47,936,1023,756,553,319,556,659,274,2677,119,1397,601,1315,351,743,326,253,180,268,1006,43,1401,739,403,153,]
[717,1105,20,104,673,971,2818,1127,3857,3858,2132,1694,475,1486,1437,572,18,1896,1064,215,410,1891,414,181,149,2132,212,1126,86,1411,416,57,1485,231,1910,612,395,93,399,2225,1290,1301,452,67,76,2526,791,339,171,1424,787,1711,163,70,911,359,2979,2366,41,1190,19,709,1262,638,]
[569,1405,758,1243,5,4362,1577,221,376,202,2450,2508,457,62,1975,1252,1485,36,559,151,2766,654,80,1106,2698,2713,318,730,2313,309,175,306,1253,1439,1723,939,2927,1107,1156,2263,100,222,365,684,162,1052,358,1227,313,177,463,32,140,381,255,1315,1615,876,2675,517,809,522,2350,284,]
[374,778,1112,2025,30,96,5143,0,56,393,1265,148,108,683,925,106,286,1970,316,696,773,1445,547,902,1382,572,607,173,3608,2807,678,1390,193,1009,76,1130,2689,1476,108,323,438,227,1110,577,1290,695,673,245,982,128,386,565,116,97,1473,2903,225,436,282,0,571,571,91,2111,]
[377,1352,1088,104,486,203,941,320,2956,1381,1779,599,142,1238,990,432,415,346,1920,475,2453,1775,998,699,1569,1473,194,1235,160,444,502,89,457,593,87,58,460,1926,656,638,567,780,465,617,958,2032,750,2812,1674,997,268,97,2840,1179,2332,1172,1271,377,542,32,2581,741,279,942,]
[319,254,458,514,317,336,147,548,795,658,3596,496,9,28,91,139,2246,2437,324,60,653,166,2524,1058,289,83,1122,3606,1452,461,1037,2155,3086,172,524,1757,54,554,68,2020,416,107,1686,1328,1716,126,993,131,271,586,4003,292,722,37,128,2544,1435,415,1487,533,1941,735,1041,1580,]
[106,1059,30,2542,588,457,1093,403,24,113,1023,335,797,137,2636,270,957,390,956,13,320,1283,373,2330,99,966,122,1150,683,353,8616,1928,1251,100,442,271,12,77,298,2036,31,0,583,440,380,56,4,872,75,2730,67,775,2348,97,1101,539,1452,1489,465,514,94,3383,232,129,]
[1152,222,234,355,234,144,612,1608,335,288,2638,1029,246,81,676,485,354,223,2436,22,69,944,1153,86,415,413,934,540,2781,370,269,728,497,899,1347,717,1292,135,18,98,497,1542,68,30,82,217,484,63,457,80,358,65,1151,292,454,554,188,1361,168,555,159,519,753,1485,]
[3146,1213,881,438,445,1240,570,317,222,3447,1189,962,960,1449,253,512,251,44,1878,2059,92,814,850,1730,208,2662,1041,1550,31,2107,1,482,545,123,434,2605,4160,398,280,1313,2924,1749,1281,111,442,2192,411,593,3427,1172,381,316,3471,1512,2929,2067,1889,456,788,1152,2144,1737,1042,584,]
[298,248,264,989,495,268,147,31,41,440,2016,131,599,267,697,714,1158,153,470,49,82,1697,493,128,1736,2027,1383,1699,245,1813,549,364,627,431,51,296,335,1021,634,748,96,44,330,599,261,947,35,829,504,391,171,1995,784,2250,1174,474,495,697,124,408,381,516,3347,281,]
[113,306,1023,57,1098,367,309,1224,349,123,3,1399,1452,2453,558,221,1133,251,2523,784,461,399,826,719,736,1971,15,395,4628,1378,1328,669,1036,2647,1125,768,58,722,285,2082,87,372,1897,704,163,479,929,1295,3869,3376,907,960,152,407,1154,1585,2276,1147,2425,1110,1915,126,1197,565,]
[1494,1175,151,128,196,407,253,126,176,790,1515,1383,918,134,637,976,396,49,2390,50,348,1005,537,1761,167,43,1111,461,326,749,1635,385,1143,3907,1428,404,473,733,1226,1191,1804,384,501,185,18,669,2691,423,314,3220,1497,1077,813,2818,117,572,1538,278,33,1075,3518,508,376,1140,]
[735,2605,100,532,168,186,2249,1286,1941,49,300,153,909,622,1245,1757,199,6,1666,318,176,263,296,1401,126,526,92,419,904,88,2612,47,142,349,301,642,259,708,3103,917,493,2808,142,1556,166,1674,686,145,951,357,1106,156,649,80,1824,3137,842,842,404,337,724,2032,26,308,]
[996,4,961,536,107,331,1013,2929,550,599,1002,1010,604,2802,1081,179,297,2158,7446,363,3479,378,523,89,969,795,3679,1696,753,866,1384,64,917,622,122,397,1089,173,110,1367,220,24,701,3547,381,1087,568,16,199,207,694,226,1144,97,2544,880,128,233,199,47,464,497,766,115,]
[1368,230,478,1454,6,1578,49,735,88,1133,347,5492,282,545,33,104,1426,318,1030,1947,1584,1176,1270,384,1686,268,1563,124,416,133,23,157,84,959,621,1803,1349,565,297,386,278,198,655,4872,528,2784,190,1205,4980,3499,485,183,913,299,661,109,1618,368,2121,384,366,1174,2098,1230,]
[1412,1738,1881,1012,1568,2536,487,319,455,293,1709,1266,48,937,300,1193,297,333,171,2215,331,204,770,132,437,414,168,2640,700,264,44,1,821,1064,1170,601,430,2249,247,1411,463,194,892,961,496,2234,186,29,326,858,814,2691,449,224,870,427,1242,705,670,128,1430,2880,69,719,]
[1356,1704,537,1863,927,678,1617,558,4296,604,728,1721,817,2747,1387,824,8,42,238,1363,1376,196,701,4607,526,2050,755,184,216,1446,310,1289,1151,63,310,966,86,278,1291,1315,4670,681,36,38,940,113,930,2607,4,831,3075,3792,3064,20,1061,838,966,2077,92,1465,2079,3821,525,1299,]
[400,636,729,237,619,1086,1323,185,245,42,1457,1,1632,1214,201,21,2055,244,319,661,661,1127,40,384,910,1239,1745,58,405,34,1025,760,779,523,184,1662,2974,24,161,298,207,8,2197,1613,849,1075,689,1038,316,1668,599,1309,280,97,359,2441,276,1303,596,977,466,1486,214,2019,]
[639,1033,2132,29,1493,644,190,897,436,7300,2080,92,3526,829,668,141,174,40,1009,114,388,273,3073,411,299,1585,1152,974,2070,605,654,740,784,291,184,2363,152,142,853,1052,1307,16,427,1804,135,50,1863,149,1088,613,1060,375,586,956,3479,401,112,134,674,132,1603,70,1442,508,]
[751,636,2544,2147,96,956,203,1095,229,1343,311,14,426,218,4087,546,660,2500,1398,503,458,353,926,169,425,425,1116,435,610,1146,744,378,2234,259,416,1260,948,1616,1149,327,1250,60,2091,1729,2107,2005,1310,394,743,1976,1826,275,1708,287,1015,772,814,146,1768,227,1026,179,1804,96,]
[85,3452,2115,1695,116,1557,465,1914,551,764,1907,791,1287,25,380,438,140,184,102,294,69,1305,14,2116,928,794,1545,405,579,31,625,1593,418,1541,194,16,533,681,266,32,201,356,720,530,810,134,137,92,759,1380,52,390,345,1385,1975,1621,328,266,6,101,524,1210,59,108,]
[695,698,130,2320,130,1664,1113,2524,23,332,123,49,1360,333,1798,760,1136,96,1056,205,452,251,514,62,439,2549,379,651,2449,406,16,248,1010,2140,800,138,313,960,637,609,841,916,418,1971,385,16,672,91,945,3176,997,1108,947,18,288,98,242,647,238,633,1058,1791,614,362,]
[228,137,1001,94,3136,1203,345,1190,71,313,830,1449,246,632,553,842,414,688,63,1455,889,2067,593,452,700,222,449,963,1678,221,208,154,441,2104,340,269,1497,2667,1351,72,212,1331,302,353,30,20,2345,1405,633,1410,568,213,311,81,505,941,437,966,433,1051,1051,66,2247,523,]
[287,216,18,820,1021,1590,431,14,1462,540,1592,1030,1652,633,403,1523,453,18,574,1267,197,3244,1071,1708,1714,45,855,480,596,1879,118,1234,1617,1751,431,25,3128,96,389,66,930,1500,2483,688,716,16,1185,833,898,1806,635,720,1750,156,3226,322,493,1786,380,358,1282,1743,1269,1055,]
[239,4019,1065,289,1199,1363,434,1782,890,3826,183,1030,279,333,246,2495,2106,241,4229,518,680,1948,119,1012,282,3793,179,2479,1562,1017,411,279,781,996,66,1072,9,100,419,241,215,22,315,415,271,547,592,2634,312,622,171,559,102,474,353,784,1401,1336,2124,1263,637,200,2685,332,]
[344,905,379,33,78,340,1456,1269,2223,220,948,1166,538,205,96,1838,1313,39,3613,3229,1327,544,70,245,499,2034,375,813,1442,561,186,1156,153,8,1260,3196,72,3,649,760,114,1600,892,745,400,8,994,1242,1475,571,59,422,513,2761,207,3650,49,751,1818,238,169,138,2926,265,]
[2596,43,3554,637,307,131,104,1582,1453,83,861,496,590,872,575,183,607,163,226,745,528,913,628,178,272,584,2178,1739,1345,777,429,143,284,533,1252,626,1449,127,910,259,976,1463,24,1428,626,510,3104,2821,1528,702,931,2378,451,840,163,615,296,276,186,810,171,500,626,559,]
[193,954,1919,432,851,1108,1240,1397,472,1787,849,2774,1104,1723,544,3373,426,489,457,121,30,1236,1176,340,472,131,186,555,1312,2247,497,552,2292,2102,274,907,828,1752,816,101,950,999,995,700,1088,50,64,1032,328,1205,1667,1923,22,529,600,431,91,514,1004,3870,113,79,117,64,]
[632,48,306,237,557,344,199,252,143,846,724,180,104,69,435,1514,345,496,792,3180,364,618,1101,2809,243,2,715,1606,2862,768,135,208,844,763,4490,932,909,230,703,358,203,1844,755,122,100,106,223,986,19,926,1251,145,1984,1009,426,201,6,2444,876,23,2140,62,160,2517,]
[2074,1546,806,252,2542,2046,105,691,971,810,1073,86,1078,597,432,254,484,2711,4,3511,1128,604,23,751,878,628,352,3857,1177,2998,1531,619,140,1750,1346,2407,433,873,2598,970,2703,1165,139,146,727,858,595,871,739,239,2431,3106,809,594,803,293,397,2192,2430,1243,354,139,2617,1760,]
[2763,1045,114,3704,0,1978,244,202,141,233,2856,182,1785,596,810,798,574,676,181,1414,68,117,317,229,4,2106,1926,635,1990,79,4040,465,140,3256,279,779,205,365,466,122,606,600,864,5163,57,4,1454,1568,76,1695,3968,255,1013,211,928,373,560,1569,15,939,602,303,2259,2523,]
[591,42,1901,468,1829,1681,903,194,1194,35,529,968,384,728,374,1595,3529,72,25,549,70,679,1252,818,183,1782,583,720,1810,586,1429,481,438,311,305,1208,176,224,727,407,2589,467,310,379,815,58,306,993,1570,1738,2612,107,454,575,2126,621,230,779,514,961,351,438,508,395,]
[2345,0,411,946,39,1481,372,69,166,1496,104,1580,1044,2312,1017,750,139,307,70,293,181,993,1031,357,624,82,147,1189,42,894,1106,1433,472,1247,1174,964,2101,1389,2575,4,1557,2232,736,59,310,130,556,14,3193,316,357,679,142,839,427,374,903,95,282,1502,286,412,249,1278,]
[1693,51,824,50,256,971,370,439,965,1117,657,1871,560,231,642,160,495,572,473,139,77,1251,325,1264,655,1,939,255,569,405,2338,620,740,120,811,470,1164,514,1356,204,466,826,798,1420,1760,1621,295,131,1233,270,218,1796,2356,647,755,3049,646,1548,1505,570,460,45,1374,535,]
[1721,861,1264,358,774,1654,7,185,302,1437,459,213,47,1093,832,1042,351,447,16,335,2960,856,1187,330,906,791,249,118,509,24,1345,75,799,1846,453,1074,302,110,189,271,345,12,1388,810,15,3,615,227,3037,295,582,1952,90,922,634,330,1808,248,327,714,53,112,476,661,]
[334,647,1468,500,2649,963,705,280,256,1165,373,92,1549,772,194,1783,1810,1483,1752,313,492,27,1505,764,1499,82,223,516,2752,197,230,340,514,2660,776,813,1005,403,426,2511,1275,174,273,5,970,29,2399,338,675,109,264,4293,1370,409,244,1222,1125,471,1402,71,700,72,2487,2153,]
[1760,1159,16,853,300,2659,202,894,2862,78,1644,267,1704,2417,456,805,511,24,295,1601,375,4335,549,392,392,756,76,1821,2256,1218,2636,534,617,410,989,178,2012,930,382,653,122,916,1021,380,576,1153,2810,63,1370,782,296,209,583,2509,2705,1580,546,971,1761,199,1133,617,327,3041,]
[95,9,102,1082,2104,104,901,1659,38,81,236,864,4,329,1007,198,1450,579,451,190,1730,107,221,207,609,700,893,463,2272,711,1825,714,1347,922,292,1842,111,370,1895,167,426,1275,790,1512,212,551,41,266,507,520,1694,2774,1686,1582,253,2480,4,701,1301,84,1335,112,223,12,]
[842,717,543,669,1831,1188,540,657,918,890,494,1186,256,928,202,437,169,26,1675,2920,1810,308,3041,2,1029,1483,42,1687,1139,427,227,1234,115,101,82,4610,804,1058,620,1150,349,850,1279,336,509,161,334,999,255,196,990,495,2,962,706,1363,109,52,720,494,520,595,1211,1143,]
[1058,3041,278,139,2038,526,2617,547,44,110,158,835,573,922,741,2980,1418,307,37,963,774,1015,412,141,871,1216,1533,391,761,355,931,1580,1578,648,749,816,234,1627,1906,66,601,781,1556,205,1956,3659,2034,238,20,1660,1002,1123,1199,749,240,196,1498,806,586,253,1186,830,4224,208,]
[89,591,640,9,112,273,771,177,1303,2059,1013,931,455,100,190,911,591,24,774,2629,224,1929,31,33,178,93,948,3042,1299,1780,254,150,141,305,1074,1127,509,155,411,1453,285,69,9,1827,449,2298,271,850,61,2501,115,965,64,896,38,1194,67,1009,432,509,566,235,321,2537,]
[1214,223,223,316,1569,1094,2580,1246,365,160,1004,12,621,135,1005,138,764,497,1193,612,13,5862,1055,28,1172,123,1334,362,1523,485,331,1785,708,319,54,2855,349,1551,945,66,378,4,361,344,446,864,748,106,534,639,210,784,412,126,2757,921,1152,1147,51,599,138,599,588,3985,]
[1870,789,92,820,521,1154,59,331,60,582,256,614,1293,162,210,569,593,166,240,292,2131,1004,1005,1233,758,353,1127,778,2069,859,257,499,1464,338,1415,793,619,207,901,277,717,15,588,8,724,53,190,1140,2483,832,340,1261,32,1181,3405,1331,284,447,64,268,1233,1194,799,1202,]
[2219,1639,185,408,1914,518,63,1751,34,431,294,157,184,99,1483,631,28,89,2498,3631,726,439,419,1248,423,299,314,494,238,1404,2479,1241,476,645,895,2221,78,386,857,594,1425,1328,414,442,2107,338,117,19,1589,1348,204,919,914,94,3247,954,799,706,821,2614,1187,316,367,1294,]
[1492,898,272,362,458,94,274,76,2162,850,1436,35,870,110,1464,618,372,184,594,938,1283,784,838,438,362,74,1299,936,1848,30,161,572,479,303,371,500,847,171,1693,1843,159,1336,1028,485,1922,1854,255,1093,239,1057,22,1232,1253,1249,3997,1887,3677,178,378,480,77,780,79,346,]
[420,1177,668,1242,1176,504,800,1216,1433,204,493,1321,378,1362,2158,809,250,934,743,467,1162,1332,207,69,1349,568,224,802,324,266,271,667,1022,415,1381,2360,389,368,468,119,525,246,1348,1829,131,96,271,492,727,270,890,1908,1094,0,39,1437,248,1149,902,291,537,626,473,850,]
[34,1153,454,67,62,1577,601,2301,471,53,435,540,26,618,326,343,1005,526,2098,999,692,13,178,264,216,760,434,455,66,2566,290,2065,682,793,1612,1116,404,1879,401,831,985,529,8,104,585,577,2177,128,417,333,1831,834,2344,532,596,341,1257,32,157,552,1163,270,589,555,]
