This is computation ability:
[
[102,480,670,706,776,1184,1560,279,539,455,23,1078,45,745,1292,186,21,2498,573,1816,238,740,1533,130,689,807,1241,38,1046,677,898,1016,6,28,1429,429,2614,1203,1425,171,651,689,870,160,58,227,905,729,817,160,333,907,2360,113,134,688,25,239,198,701,271,1465,562,16,]
[261,471,566,217,807,868,751,512,386,1367,128,18,64,723,2420,358,861,444,618,207,1852,1359,67,2007,1241,707,256,2029,696,1278,155,324,8,1552,1140,820,1386,656,464,1029,108,446,355,805,113,131,614,2,1596,609,499,996,691,753,43,531,324,307,182,1626,302,1357,881,76,]
[503,40,833,491,1242,877,11,5121,230,3992,3648,2047,804,561,2765,979,29,236,88,290,437,1101,293,1262,918,384,296,192,1583,1179,1669,1693,1280,835,745,118,986,5,1209,878,450,811,2135,66,2448,923,402,787,663,1986,2574,150,204,91,1176,822,687,344,312,1041,52,1495,1291,853,]
[2588,178,1691,15,807,1561,3226,658,687,826,526,1240,669,33,847,3751,303,1068,13,126,936,331,715,853,1814,143,1144,2704,1033,1280,702,1112,1167,1027,580,875,2346,1457,3199,3924,1781,1477,874,336,372,160,955,900,641,1408,110,494,2330,2287,1772,717,1579,6,80,87,26,3217,179,1436,]
[1004,2216,1226,4014,456,546,351,2006,719,179,2239,754,572,234,175,1626,86,95,1021,85,26,2502,120,818,141,767,203,568,80,1281,993,196,380,303,604,520,277,2970,3411,420,633,971,515,852,534,723,1974,1505,70,385,419,963,225,967,508,1037,1000,323,183,281,1820,481,1757,241,]
[975,326,51,7,386,472,113,513,328,227,1071,619,202,70,571,647,623,84,146,1926,1670,1249,686,973,750,868,1293,152,1515,174,152,38,72,14,1615,684,9,704,285,69,632,2483,810,32,1096,916,53,635,324,20,1469,1214,127,2120,67,65,457,246,2896,184,1140,1535,2336,1588,]
[423,1489,46,120,72,121,92,407,63,210,411,1,210,133,2150,2816,2932,2623,728,880,16,231,1719,362,1352,27,1123,1527,507,1608,1649,523,428,411,1173,118,3098,807,146,183,1401,386,91,934,151,990,2518,67,39,40,489,25,1265,1551,54,1194,373,710,630,2391,1255,676,1700,554,]
[95,944,66,229,426,1046,809,78,322,1298,886,126,1184,572,177,1449,544,1063,888,513,3390,901,2047,96,3076,1910,811,1227,59,52,190,2773,289,831,647,922,883,236,33,1307,1474,929,377,1333,284,65,3,748,791,0,732,2202,1338,1981,973,16,388,533,95,1343,66,1234,462,632,]
[144,100,303,1623,1383,441,429,2784,488,388,159,456,60,1576,952,363,1153,94,1223,759,1394,117,962,2251,352,2183,1194,1273,2139,303,320,847,1351,256,886,621,1092,42,815,46,244,203,397,975,102,768,2804,1383,718,665,483,1422,2085,131,583,1013,17,1023,31,724,750,1104,2591,253,]
[217,162,308,1020,17,728,1062,537,479,271,1569,576,375,1162,421,324,1533,1553,429,734,99,848,2125,3818,273,646,388,123,610,53,19,253,2243,136,886,1207,1036,81,2172,2147,479,248,180,2804,1283,142,86,1591,327,0,1168,958,767,3178,734,730,198,996,717,1445,1656,2063,77,0,]
[166,481,1983,1518,786,524,866,3329,1004,115,81,387,2732,219,835,494,925,64,28,328,217,13,278,370,1452,2161,1009,68,566,857,2364,834,908,1414,248,1626,1130,614,459,27,1978,49,49,248,76,2027,119,1498,1679,2051,990,432,411,187,727,486,329,1797,48,1183,366,2421,1706,670,]
[111,340,719,535,26,1445,89,955,1309,1597,361,47,3025,331,1606,1536,361,661,1308,12,784,1231,1059,160,899,703,565,280,816,912,1547,2038,105,424,716,1777,82,384,4,649,685,599,56,1124,611,463,2587,332,2053,104,202,889,2074,1253,465,1553,132,468,53,606,78,956,822,765,]
[323,1425,1145,431,2284,1506,933,732,184,708,282,1017,3062,1153,187,928,337,254,367,271,2631,37,64,234,1094,1135,2075,326,408,522,289,9,3123,481,1542,151,741,612,2614,50,2003,2644,340,1033,2048,204,683,306,1361,973,546,926,342,84,325,59,2407,8,630,361,2008,1084,783,2152,]
[2047,207,292,646,123,173,1241,52,703,546,163,24,248,16,478,228,2286,429,1552,255,148,288,3071,471,1187,804,292,1033,730,252,808,996,280,507,37,2450,950,2260,311,506,2954,500,485,3,2779,454,189,2060,728,2240,2766,439,1460,2185,737,1106,351,1743,1185,3437,407,318,416,505,]
[1074,182,1909,606,2354,563,937,1312,797,2181,598,1462,906,862,421,3514,976,916,57,627,507,2464,1589,0,908,3595,8,1290,294,635,2877,151,291,1412,1226,373,1922,3942,526,681,829,167,36,225,535,403,696,494,1592,2105,752,211,1226,280,2385,1390,1230,203,22,545,242,538,3158,1087,]
[371,1112,291,606,596,251,1637,920,227,1112,1304,209,711,1084,74,1396,25,2122,1116,728,4257,874,826,977,1136,752,290,1501,264,930,376,363,907,1303,515,337,834,36,940,85,453,2166,896,3343,362,1298,2466,192,146,941,2027,646,103,2789,363,632,406,1286,193,531,1960,1154,71,640,]
[1981,256,1503,590,1310,412,1836,1074,858,19,338,331,276,545,1228,692,604,606,958,297,1206,850,1394,1198,576,554,5,96,451,233,11,955,3543,666,1199,355,900,2828,1165,1288,680,476,1123,172,2944,1527,799,114,404,427,498,50,738,1475,753,2068,81,12,188,1285,1947,136,586,298,]
[468,228,15,1557,453,1555,381,1726,427,675,223,4468,787,103,1372,335,535,530,794,3880,296,76,423,2288,1237,940,195,168,431,58,1841,738,605,609,1121,1431,455,358,2263,341,2133,1145,123,900,93,4,156,85,1047,289,2037,439,1344,519,428,8,469,1210,183,430,1657,718,73,533,]
[793,649,1336,642,644,1210,1388,2141,172,958,816,566,787,202,379,1677,325,801,46,309,321,84,616,223,2318,1957,589,431,889,1744,1294,789,616,101,625,708,504,75,1554,428,602,1050,114,1158,1137,790,391,70,458,500,63,196,1229,4643,32,19,4483,265,957,91,1219,364,297,1454,]
[3330,80,343,411,1524,41,4,2321,1587,70,351,1292,1230,1323,2337,2420,513,2193,200,258,262,495,1043,506,531,1568,131,638,712,494,309,1481,22,60,384,419,4285,328,835,726,5,18,286,1928,947,28,306,777,517,381,717,71,67,356,1117,776,1009,642,102,46,1618,437,1634,411,]
[1501,1558,4,261,14,466,1208,2674,2205,708,361,1949,875,188,11,845,345,855,288,629,394,271,1481,273,287,1277,623,914,295,309,1574,291,49,276,516,1180,2931,1427,125,2924,568,1382,400,767,1672,246,85,10,1590,1430,388,825,252,2634,527,163,366,1408,803,1152,201,1105,421,22,]
[1242,8,288,2454,4048,873,1895,1079,521,2148,575,721,74,601,533,342,236,529,512,64,517,277,1122,217,66,1060,604,1923,700,3119,129,2011,782,763,333,2524,1019,1081,860,1048,147,362,58,2630,987,1610,850,929,191,1905,1208,20,30,521,3595,2941,1367,2037,725,863,1304,1662,25,94,]
[1978,548,101,2384,318,92,133,432,1,3675,280,2439,317,0,946,2532,37,204,50,225,272,604,99,242,690,632,333,336,402,708,3838,260,414,1093,131,505,1,370,613,1208,1320,313,114,567,136,84,527,368,295,179,640,1520,327,186,227,272,1015,2648,2144,1195,1032,2535,1241,4,]
[9,313,728,450,664,534,25,163,400,127,1807,351,285,1429,321,2789,16,167,133,371,944,71,579,3,894,696,1371,432,775,808,532,948,553,272,223,331,511,84,147,508,110,699,176,1,158,1222,271,63,460,925,744,752,424,1689,334,585,1469,160,880,89,53,318,630,367,]
[1200,1256,1354,895,789,958,2526,1413,491,2538,1662,1255,21,1697,34,2138,1503,317,128,496,212,584,328,182,707,99,3484,469,1407,442,40,3951,530,165,655,1636,500,605,912,2761,336,55,789,285,180,241,799,2556,689,975,1699,4898,41,835,1271,158,151,466,1037,936,1661,419,421,2059,]
[436,412,1561,122,342,715,4,439,1114,167,478,1246,164,631,275,93,16,144,491,523,1112,338,715,141,2934,374,1282,452,889,85,33,641,910,380,178,223,703,183,118,425,1381,2037,217,257,1011,365,1862,2161,574,232,210,1957,190,123,1119,761,173,206,187,106,1182,740,2581,223,]
[533,1897,1152,1106,1155,944,2874,478,1244,500,352,741,556,144,2683,391,759,1250,523,675,868,22,2818,106,69,707,712,304,2168,3787,831,163,915,760,405,605,620,273,425,722,263,82,4458,1125,687,946,1283,3799,146,3496,248,1709,736,1266,92,77,133,1146,1513,6054,1283,4212,3229,75,]
[198,7639,1098,806,2864,1339,110,12,260,163,1129,212,172,707,1120,1956,1519,143,717,254,1058,211,34,43,387,2791,434,893,656,798,1653,1843,3492,593,762,1334,287,792,2612,1371,183,296,734,2708,365,1304,323,133,992,541,281,147,1637,1107,71,643,650,76,2382,160,295,514,438,2431,]
[61,643,406,104,98,70,49,589,111,461,1,2381,3,71,1757,65,1099,581,656,850,337,927,1086,106,402,124,90,2273,1140,401,536,136,884,609,2093,1514,358,1152,273,417,187,1394,1930,118,980,362,2210,792,109,20,248,561,616,54,1077,3359,174,36,3593,157,266,491,545,107,]
[495,4245,2013,41,139,2056,890,504,110,540,1197,810,354,45,202,291,356,1278,153,746,858,532,589,157,644,1221,43,740,2139,717,2894,860,84,272,124,976,22,1014,229,522,762,88,641,467,1322,3435,89,756,770,489,44,72,886,401,0,84,8,803,1015,224,1339,38,617,1055,]
[1804,51,2262,404,232,260,1332,1961,1059,1990,871,112,17,459,1520,1593,3141,93,1437,194,350,1409,1629,296,157,956,1036,2956,212,1072,624,929,288,549,178,1942,699,1901,1314,654,740,2645,489,135,931,462,81,2847,1746,67,1888,305,398,1390,870,113,1274,843,586,114,1124,996,136,1240,]
[2471,95,64,3003,412,0,1045,2606,1183,474,170,386,393,2246,216,3696,1242,134,1190,980,704,1964,955,875,163,224,1124,108,722,2393,76,555,418,755,399,1834,342,2072,2513,1463,55,1065,1423,930,379,1424,774,471,273,661,1335,1145,489,1074,2984,1150,1436,578,4691,308,144,182,2867,248,]
[17,836,569,514,1243,2015,1070,265,2024,5016,214,571,1949,1368,327,391,2388,173,422,0,199,182,1506,967,3161,160,845,7,1667,467,422,200,714,496,583,208,961,356,364,974,838,84,1352,1289,295,2070,205,254,57,137,760,130,252,293,1120,283,644,2048,44,1411,5,2351,2124,38,]
[1897,968,286,881,2193,1102,1690,549,608,950,2817,443,7,1940,687,152,583,68,732,294,1915,509,692,524,2280,181,898,2,33,446,727,1313,727,574,1557,45,497,1741,702,1064,2748,301,331,2485,1740,370,212,1822,829,261,2281,699,10,307,1615,868,1364,251,314,247,344,2442,256,358,]
[492,513,143,394,1334,121,2242,879,930,1282,231,504,55,26,750,943,375,854,731,1904,1474,1036,412,1714,3113,189,940,283,70,1129,720,245,1843,183,164,2628,1211,804,287,1068,2320,239,413,605,280,451,2178,155,118,46,993,10,63,589,50,1523,966,1467,12,1008,223,873,304,355,]
[1599,292,1117,222,1172,566,1068,390,566,151,1542,324,98,23,831,285,306,1322,2806,829,113,3842,338,1556,1669,1410,270,48,114,584,173,1012,2035,1,867,1155,1222,378,639,210,845,1644,1108,351,647,14,945,299,595,231,1593,392,217,2037,2171,1168,189,533,1906,3614,114,2143,299,1259,]
[2249,607,1297,331,280,1263,1636,488,491,635,895,1872,77,2358,44,1049,2610,211,1917,424,186,1128,414,774,1018,200,24,90,190,678,170,403,898,920,410,1216,705,1200,81,742,1600,4017,1366,383,291,73,436,260,1106,619,279,3879,455,825,1050,2045,1385,677,1830,162,136,141,1989,350,]
[2459,494,1780,601,1147,108,376,427,133,664,691,203,960,389,1745,1141,301,1250,419,209,794,9,96,8,272,1155,354,404,548,259,2422,106,50,185,2291,1201,539,1372,2812,504,108,127,122,1158,894,1061,419,1789,336,553,2270,2961,2240,236,869,24,1569,667,142,647,740,830,3118,898,]
[2325,794,1026,1539,3301,328,52,1341,903,2477,63,1604,146,402,282,756,1927,830,588,771,7599,900,2833,649,764,728,785,1895,1942,471,1236,7,30,177,3846,861,1520,784,91,142,234,20,860,1271,318,50,15,271,3693,1011,20,517,3701,475,268,203,185,1149,1069,350,67,633,411,42,]
[1187,1190,267,792,376,150,88,151,983,2036,40,161,208,1288,851,1710,687,72,544,43,841,87,542,782,442,310,519,2573,1053,1149,467,180,2196,532,576,1117,825,65,0,918,202,215,2386,1103,417,828,43,2794,2609,560,642,935,1922,448,622,664,1026,1271,900,2302,1037,631,92,987,]
[600,88,380,734,840,1929,875,542,545,96,118,1286,106,279,1286,436,1313,404,880,698,725,204,1390,3271,210,1527,2476,1981,1310,846,774,1527,196,61,425,21,45,7,116,899,81,1043,454,600,949,1623,152,587,1204,785,641,1637,1363,1693,754,1053,566,821,1144,869,441,12,1435,2579,]
[210,3957,708,600,420,39,683,433,1946,293,2116,940,2039,1329,1400,219,5506,1118,507,1471,461,743,1933,2247,86,722,236,511,80,805,1354,6,86,417,165,684,1559,248,198,98,178,274,1806,986,185,154,477,3307,601,1055,3631,109,884,544,21,557,2396,419,882,935,1730,1843,636,532,]
[569,185,221,2591,623,1556,1091,305,884,753,426,1077,406,229,2863,1194,138,839,800,1251,96,1172,179,3561,76,25,151,770,816,603,113,117,3108,219,1617,99,649,418,589,392,735,449,1595,262,28,316,2430,377,695,1149,1049,563,216,34,290,12,1402,1179,295,90,711,71,1107,995,]
[1480,1502,52,1342,840,1069,51,189,311,296,290,2122,505,1284,551,446,546,754,513,1287,432,793,100,1312,199,1170,2549,119,1303,328,881,280,375,686,1011,2018,680,523,1420,331,479,2456,112,6,393,1595,443,1212,229,328,760,432,260,165,126,2546,302,3646,499,579,6286,1145,641,1395,]
[877,1784,1655,1484,82,758,565,938,523,73,2694,1197,331,1171,1514,529,1310,1274,1154,640,1210,24,433,1862,2823,213,3314,762,194,364,85,593,1495,595,768,30,667,667,1380,815,837,331,322,46,328,257,779,1788,1582,480,536,1063,3426,360,271,1944,504,558,319,2099,113,831,296,1679,]
[1010,696,2075,50,2746,681,1074,531,108,592,389,549,1905,333,27,2005,857,2074,303,329,13,717,2253,2248,1618,3861,49,439,558,1204,620,262,2210,55,1295,1898,1255,1544,398,71,1433,3941,1859,185,1113,485,127,1172,1399,401,1329,154,94,161,14,944,605,977,325,459,352,1625,818,26,]
[90,467,1070,359,499,581,1100,2301,895,169,1055,437,1258,198,887,1280,1135,2221,1417,1052,383,1150,239,142,1389,202,391,93,931,573,110,683,249,331,919,807,448,1347,605,1521,390,275,436,1032,92,1945,584,1026,785,1822,538,1598,419,158,398,1448,77,107,661,179,1524,1722,169,27,]
[260,592,853,155,2049,837,706,418,660,3888,19,1153,476,316,1020,1684,544,3084,846,655,1558,487,1187,1034,60,3696,90,1039,942,700,2894,94,802,2136,1904,912,221,296,1711,1412,607,24,3272,853,903,1350,731,4,17,810,1967,646,1775,415,432,850,1138,1114,163,596,1530,205,33,470,]
[1135,638,468,618,1444,2164,481,28,2636,926,102,1178,121,860,967,1125,252,66,254,1690,536,1587,29,830,91,1291,900,4449,679,911,780,1758,285,295,84,135,2328,317,831,2964,1782,789,203,1384,731,1020,487,723,1619,88,22,1054,1435,398,2035,2456,1265,926,2569,793,116,720,297,554,]
[413,82,412,1811,251,629,1873,1072,233,1050,13,179,974,1500,258,192,1113,126,2332,1038,3855,588,406,540,40,43,212,345,359,1588,1291,18,614,139,1516,1387,690,2502,1558,185,1593,43,748,403,144,1424,444,1294,104,1455,48,239,787,921,661,459,787,895,77,1781,101,93,607,60,]
[90,412,277,452,1704,334,298,818,1256,341,417,301,1383,695,98,619,606,1389,423,594,150,539,1654,1906,296,3017,5850,697,447,2364,810,25,123,1548,114,715,364,943,4852,255,379,1676,1721,459,1234,346,7,1396,108,3925,3535,3203,208,1098,763,827,970,48,515,292,32,515,10,511,]
[163,181,1544,1047,1455,456,344,1348,559,1811,1595,1166,173,2738,1183,2696,1760,204,1646,368,77,12,154,399,754,245,1279,2061,1224,209,24,1451,8,743,259,137,257,1304,1706,412,382,2398,3097,130,125,1594,459,1100,5684,1130,656,261,613,358,910,477,400,1207,1323,305,1257,780,385,1054,]
[496,27,1854,254,2668,105,105,1898,123,70,585,28,201,386,84,380,3170,1623,302,1413,328,301,1467,110,1124,2437,932,4349,2763,1401,911,1202,994,1275,1412,192,1602,787,606,389,630,456,65,60,1818,1077,300,3791,236,1089,1229,45,2192,99,537,403,3138,430,49,699,257,875,942,208,]
[155,248,401,84,643,936,243,103,493,384,553,189,159,237,1454,7,389,568,31,23,109,907,2102,459,637,141,1042,511,1052,3240,921,220,3,719,239,1755,674,151,4,435,151,414,84,2123,1265,920,1562,309,1124,1707,2099,339,728,880,611,3538,703,400,983,187,1167,107,1290,3016,]
[2947,1529,254,703,1252,349,1191,1658,137,20,513,327,735,973,3606,393,415,271,713,1119,175,583,1009,153,465,78,453,1249,513,59,2793,49,87,212,1302,2636,162,975,841,506,3019,5,430,35,2327,319,779,1627,963,351,746,184,936,66,107,93,9,386,1918,688,437,439,1171,744,]
[2783,337,133,586,511,492,2507,93,1653,754,1024,109,855,1205,3850,1139,396,2464,247,2000,975,814,1125,942,156,491,70,3228,998,931,172,75,194,732,631,460,1953,584,767,442,973,440,459,430,810,196,3300,73,631,1153,676,1537,2161,0,533,2647,1101,716,426,160,1610,88,1579,53,]
[7,351,231,478,803,1433,185,990,285,602,1026,391,104,184,325,28,233,2414,69,94,179,891,175,893,284,466,91,9,1418,1455,34,2891,559,1284,1042,223,65,448,1921,169,1295,3148,1217,862,1566,1219,350,876,958,423,428,13,779,526,896,34,469,86,709,2279,345,183,601,204,]
[1660,568,20,546,1626,436,1760,2176,380,495,979,1054,1014,1404,1830,532,3866,644,41,686,81,661,165,999,1113,276,307,33,23,1949,370,523,42,3007,1143,722,580,103,328,31,1534,19,69,278,965,1223,139,527,708,141,2,2460,53,2790,85,873,99,428,3296,1434,3347,1942,305,1015,]
[210,1148,1401,2066,368,813,292,400,114,1044,2205,3825,480,1314,206,918,1538,1029,1618,84,175,141,852,250,689,384,232,2006,2171,1163,419,1935,563,136,1748,1967,144,2026,82,366,872,40,117,80,975,140,3217,1605,36,4139,1587,436,111,697,200,978,1031,698,825,292,1959,1815,113,2066,]
[129,67,790,3027,532,456,644,820,516,574,34,1079,1425,15,220,521,956,997,1478,533,1937,840,1362,2885,926,37,1081,419,1932,436,472,146,312,704,1532,475,1756,734,291,950,742,732,964,88,1431,47,262,1022,13,1755,305,314,2450,3444,728,727,1540,452,748,91,265,87,170,508,]
[306,261,31,1392,120,1405,122,329,3343,122,118,2296,476,1110,341,6,498,740,209,1062,962,185,74,324,1126,1418,372,312,261,2155,239,4037,442,824,930,1108,277,101,981,422,276,630,1930,2916,1986,472,326,986,2222,137,1297,378,364,1457,505,239,774,1476,1109,3454,88,1710,1343,1830,]
[287,374,3771,162,337,168,1141,722,222,213,581,1246,91,39,2968,1811,233,1773,106,244,1228,1417,628,138,173,406,1556,596,305,3380,601,922,721,2349,672,2428,159,620,888,229,2038,431,2017,35,699,840,809,2393,443,66,1938,653,54,2584,536,955,584,146,62,2019,1373,298,1343,168,]
[1513,454,2026,261,542,200,168,458,581,2041,534,2,1267,622,1427,2361,279,69,243,163,1262,462,41,1645,141,269,574,464,4,246,163,665,674,765,164,169,231,193,175,158,357,2075,267,108,937,240,319,2320,518,432,1043,1232,812,464,926,686,35,277,474,1822,302,70,487,577,]
