This is computation ability:
[
[1967,18,500,497,443,559,1223,54,1026,488,832,2705,1205,57,187,179,68,64,852,22,128,531,62,1606,733,1481,101,122,2046,828,1169,191,244,1070,1586,281,1644,408,25,2035,591,653,503,577,127,185,755,953,200,130,243,20,2952,192,1433,692,2107,316,382,3086,1203,325,191,100,]
[8,484,296,65,106,1012,2885,1136,339,82,947,1447,1620,1217,342,807,116,864,1043,1239,2926,61,1596,691,2038,326,957,550,627,2335,1848,1273,2087,78,1549,861,2230,160,1450,322,735,1390,6628,1069,2172,1661,1319,114,347,485,1879,336,106,235,1177,1334,1012,96,168,566,408,910,277,978,]
[436,859,334,1462,202,2528,443,981,418,1559,943,1968,43,1409,494,574,583,1723,788,1217,1497,654,612,20,1311,263,1657,613,417,1261,62,155,377,1464,1177,200,956,507,3020,349,3004,244,346,320,441,994,107,2013,80,385,856,435,1525,459,645,845,60,155,2219,659,587,852,1879,617,]
[651,277,713,89,957,257,386,259,2824,1369,1633,1746,810,215,1863,1652,331,977,1670,231,3209,1112,631,4076,1025,1650,1762,124,108,1189,48,866,991,1227,844,542,540,702,619,2054,873,383,379,314,244,677,223,1823,464,1691,570,602,856,1492,1498,1041,142,822,858,2634,706,541,33,2388,]
[646,598,754,1735,1687,852,362,565,326,59,278,890,364,235,313,537,673,267,897,1103,492,56,77,974,288,40,1814,474,123,854,336,964,2129,383,3590,1067,525,239,501,567,106,101,147,850,120,361,6,317,12,777,527,1334,789,1144,644,563,2144,1324,220,124,1601,1415,1545,273,]
[2017,167,2502,1601,542,181,521,1712,1545,680,537,891,993,617,327,658,168,1348,46,1498,397,809,294,1925,996,797,339,575,92,755,513,1014,303,1447,2,1047,206,3126,2513,3155,1333,465,73,285,532,13,1318,622,265,1131,2616,267,1744,391,750,169,2854,327,228,81,253,192,36,716,]
[1287,630,790,306,960,256,1172,1365,71,511,3327,1698,231,2100,1239,2145,2472,317,1262,5,122,384,33,430,161,958,430,60,43,48,467,783,1457,363,758,1362,1646,291,688,883,2052,847,1232,929,701,249,1231,916,484,1435,1500,913,2121,620,739,1433,836,737,663,44,2437,1677,1285,1207,]
[1559,964,352,526,829,377,257,346,267,858,96,398,1787,2514,902,86,507,789,277,354,1214,673,190,2170,178,110,632,817,2309,1189,985,301,244,182,649,130,394,1034,834,196,319,376,267,2082,1881,87,425,524,1252,99,1609,714,1566,1499,1457,637,427,515,1333,1496,1977,2611,1483,966,]
[1344,650,263,1076,374,247,1156,141,32,154,673,2867,858,2691,262,1321,1737,18,392,75,498,40,1772,1329,27,488,21,376,1206,25,714,2077,1711,260,1978,409,1026,21,2878,335,1348,1553,705,2756,36,1260,794,1904,132,2507,170,166,431,1512,176,3836,2268,2013,19,1314,30,882,40,1363,]
[86,2220,707,1038,1123,844,149,181,559,298,353,1789,312,281,720,1903,185,66,1404,905,219,407,301,120,1814,597,376,300,104,15,371,585,63,953,1046,1224,1516,273,1566,390,1626,544,744,151,335,4802,1439,800,696,1433,438,583,1116,337,872,742,1801,735,848,1844,342,5,345,186,]
[718,1040,408,735,1613,3890,239,246,163,749,966,785,8,2112,304,743,16,587,115,1183,67,526,219,296,2317,691,564,911,683,2062,246,2293,1023,18,711,515,2136,1053,690,200,1323,462,475,465,947,185,26,1183,1068,2215,2355,77,1841,590,514,2591,171,454,121,3559,660,132,120,540,]
[138,735,642,621,1330,473,726,69,559,868,582,304,383,616,1344,992,2618,1004,621,181,404,29,132,226,120,66,180,784,1832,1634,328,770,316,1636,1200,2282,66,390,53,1206,132,94,1860,1300,205,1091,898,372,44,456,954,1500,1756,274,269,14,465,635,179,181,81,104,828,1315,]
[502,536,1427,107,233,565,1221,3313,1639,679,2016,581,313,53,474,949,165,1120,516,342,724,783,1846,808,161,1558,1452,1438,85,146,151,679,456,208,114,1448,3957,526,196,858,270,1069,272,19,645,2894,2167,32,2757,499,356,256,1982,344,1995,536,605,17,1736,877,1353,1115,491,107,]
[70,348,600,15,327,298,2887,445,995,179,53,1034,401,115,557,1644,1204,122,18,907,394,5,267,195,325,109,726,149,485,195,496,1465,545,123,1433,306,1244,4667,1072,385,1130,101,1156,119,915,250,1087,72,1378,1136,143,5760,2190,384,254,2306,224,131,76,587,441,62,2855,509,]
[917,1336,36,956,98,1117,534,2570,1066,183,1093,853,73,89,1501,275,1765,9,940,368,790,340,19,2662,76,991,48,2234,657,259,141,190,283,201,833,550,556,715,174,2187,3535,1161,297,3199,647,2433,179,750,1469,2659,638,598,1561,332,187,162,1938,970,45,2806,1516,1061,134,633,]
[516,443,106,274,1210,39,1367,561,62,1113,562,1267,262,4184,1082,294,932,360,379,30,1691,936,547,3288,624,2205,1257,509,190,3612,1216,350,3415,338,618,1488,275,571,536,1279,2,1164,94,636,364,1697,1428,331,57,2017,505,38,665,286,791,1950,318,395,49,1376,422,1840,726,108,]
[2082,737,337,321,21,418,1326,1231,257,343,1827,409,350,167,165,586,320,518,1149,150,3619,45,1601,108,1156,2274,1146,493,204,2872,1085,393,1668,2152,202,17,1389,430,299,1493,536,622,214,5260,830,1275,1197,56,3381,478,1309,409,707,834,172,669,237,2596,344,10,418,558,1714,1062,]
[2961,612,454,875,54,188,32,106,652,45,134,95,1392,953,72,316,207,602,810,2388,192,496,111,171,1771,2798,859,327,1,1812,595,180,387,105,1114,671,155,672,1172,796,334,711,1390,5200,3222,1079,504,258,249,482,809,257,685,449,230,271,495,885,390,752,3687,1194,1136,875,]
[1072,430,500,1459,5357,1155,125,94,360,1773,2024,955,1406,322,1467,187,337,687,316,335,1247,1526,2278,194,372,270,1308,62,801,704,674,445,777,3225,631,539,555,1038,553,1269,1439,643,1831,731,295,533,355,2276,1891,9,2138,1240,3269,68,109,395,1214,253,1336,737,4,501,209,580,]
[652,1236,2001,1251,519,438,174,2341,166,4467,1559,385,89,789,1349,912,1525,964,1437,402,11,411,555,9,1637,1095,988,502,216,367,264,918,404,3394,1515,1460,1268,25,1273,804,311,561,46,1317,87,6956,663,855,103,75,9,189,1059,1251,1803,1680,1119,303,117,1482,178,1175,1796,190,]
[223,230,611,423,1635,1351,1532,81,2207,64,1741,1431,179,417,255,577,211,1618,14,1137,336,128,49,2306,1862,727,297,283,1177,382,1273,290,293,150,1417,2415,125,332,1773,200,122,963,791,616,0,212,709,60,1519,726,707,157,773,1552,438,117,2751,30,621,29,2343,197,1379,2160,]
[1869,1656,1323,1679,1249,95,53,2410,2411,2212,1278,785,209,228,1683,1279,920,1121,466,28,1561,289,193,3520,1463,322,248,403,51,850,337,667,504,135,1109,500,203,1683,320,740,2955,929,192,1567,62,200,932,629,1308,233,1312,2340,7,855,2028,921,483,626,1221,149,212,686,1089,740,]
[526,1368,456,1004,1244,1699,215,567,627,1639,1088,605,2300,380,631,301,2689,1379,127,133,725,252,155,708,148,1015,3602,2164,358,1532,765,1258,686,1045,328,1762,961,235,394,260,674,486,1510,1871,434,185,1551,463,242,737,1945,779,1235,102,2498,66,117,821,1210,906,175,92,609,1496,]
[294,228,168,43,241,108,501,1165,1408,1098,536,308,324,121,1167,558,16,424,373,202,943,96,375,65,67,57,1165,370,773,226,72,313,231,640,3,79,1360,57,1746,339,932,278,774,560,690,1000,608,693,67,306,589,184,344,101,1453,1556,265,1227,190,679,156,342,279,164,]
[1422,704,741,1450,1338,155,4149,77,201,1687,780,554,1174,2541,1127,2557,74,596,1097,1613,705,905,10,1640,3547,623,321,278,1001,1584,1085,600,552,44,1424,49,493,180,158,1021,200,97,184,1164,804,1066,1441,928,5970,1002,2058,3875,170,791,3395,1028,1446,153,2552,830,1093,1143,94,2724,]
[4761,397,655,43,936,413,253,1407,1281,900,448,1391,802,257,2469,221,60,1277,1306,183,83,640,427,700,2057,211,370,810,1088,178,357,322,130,24,539,164,467,320,332,478,16,252,272,1494,553,107,207,220,155,53,703,844,579,2154,335,148,263,7,264,259,253,1271,2354,13,]
[129,3700,4523,19,790,1208,1177,370,267,1255,220,282,1325,1854,2503,878,1029,676,341,1262,134,1069,2955,1756,83,177,1536,126,826,2446,818,1325,332,829,269,235,353,1779,550,539,2910,848,518,1270,1852,194,2121,1041,1530,1385,1164,923,223,1604,2932,3207,1041,1320,2007,643,595,940,74,93,]
[779,1644,1424,1474,265,167,3944,883,417,57,270,482,95,347,850,599,273,1031,306,688,1098,82,57,571,936,764,1803,279,33,297,41,1877,81,96,68,39,705,565,409,292,201,3270,263,103,173,307,109,815,259,236,14,345,953,1659,309,88,1190,77,46,2235,85,359,14,389,]
[491,4818,25,269,146,292,1407,3790,254,263,51,305,409,1456,721,335,371,177,595,1161,102,1616,91,433,498,930,563,2440,870,488,68,2292,2484,512,152,15,1325,161,1113,324,227,641,735,2224,1710,208,46,1806,1282,1147,1713,91,3666,1497,372,927,1425,1406,1496,1426,820,810,2027,671,]
[414,433,1094,234,990,679,585,1207,443,959,479,760,110,124,279,471,1433,207,70,217,101,541,515,1605,919,93,812,966,1039,42,425,6704,555,27,237,1340,1324,59,305,187,64,3256,822,737,58,297,4260,775,742,53,449,656,3554,730,570,862,879,71,447,628,1137,278,523,726,]
[1465,922,511,2912,2528,564,119,965,368,1202,719,1107,129,126,1272,3185,1523,5102,1152,2571,300,2781,176,431,152,252,399,2302,461,1785,38,152,60,124,48,523,1829,380,384,133,5450,722,298,1362,73,926,65,348,276,441,1895,860,564,1299,35,859,388,336,53,992,147,1895,1013,329,]
[154,604,162,867,352,277,86,1698,972,591,119,247,115,496,2202,278,50,284,99,295,488,115,782,771,331,1277,499,7961,724,88,888,714,848,276,767,383,1315,476,929,695,198,4,1159,55,652,31,370,2588,1305,525,1042,1046,78,137,1224,1893,880,41,3061,349,304,1682,1369,600,]
[721,416,206,1884,170,925,2227,1560,1252,782,3358,302,1002,40,722,318,202,138,278,723,43,1377,50,405,836,1009,754,841,741,1260,296,1834,1473,625,470,109,1431,1440,69,289,215,384,1351,1797,513,109,373,283,521,1978,465,912,435,18,89,1311,449,370,907,2359,76,1194,463,737,]
[696,43,245,718,1713,39,405,415,400,708,547,1971,1558,2651,1150,320,2212,25,56,2253,207,499,321,224,6,212,3532,931,1779,3382,3661,273,763,2760,497,679,265,85,593,635,2456,771,2190,4,303,1168,706,719,385,384,45,1548,67,617,3880,429,49,2393,270,409,2262,683,1605,2082,]
[367,398,5555,644,46,430,450,221,1050,386,265,75,1062,1279,677,276,2222,21,655,1292,852,328,140,1578,2706,753,346,134,215,1330,66,308,524,2444,429,350,306,727,937,210,1698,113,505,1070,218,1249,659,708,20,1475,714,299,366,323,165,2237,65,1609,956,530,463,1035,1431,3093,]
[620,1384,781,589,96,608,1179,563,155,453,224,559,1037,477,143,796,182,737,2529,101,1584,1071,325,1631,26,272,471,1878,1702,58,651,455,1086,195,348,139,2,1370,450,847,168,16,1769,330,579,209,3173,753,301,223,894,119,255,289,493,91,109,3437,889,232,933,2292,1797,50,]
[537,145,262,182,1730,286,1348,452,1924,513,219,1647,143,422,584,1918,741,2610,1338,2542,688,491,4324,251,347,28,20,944,3415,714,1782,1373,3582,1057,412,54,717,55,326,704,775,166,21,587,11,115,1327,101,468,2231,1060,1302,352,1042,44,1147,2079,2204,206,1439,174,467,54,656,]
[1785,787,290,2483,2877,227,3141,672,528,576,267,259,1410,1634,75,27,511,517,209,1411,420,282,2979,272,2523,962,236,847,1732,2215,900,1900,838,610,193,1789,74,2131,343,1884,24,276,288,1437,609,355,561,233,1037,820,525,596,557,233,264,820,377,108,7,1128,351,1089,385,1818,]
[260,1845,1542,29,168,395,552,2179,328,612,2142,1246,978,1029,693,469,1145,3903,191,767,2238,925,323,449,940,385,1460,1081,923,1236,472,857,239,263,247,277,1394,413,268,836,26,1849,306,333,1497,183,29,1659,27,711,93,1386,246,265,31,277,1149,1602,2109,193,184,1558,306,171,]
[570,35,42,736,162,136,1360,163,195,935,346,820,477,638,269,6,271,160,118,64,83,225,705,1509,280,2746,1640,1660,142,666,260,1003,1123,460,2786,702,697,56,2154,483,747,34,235,185,94,2666,2739,349,774,633,456,248,140,669,603,175,343,64,1303,1438,155,54,548,775,]
[192,658,1521,985,1223,149,340,1371,275,524,1042,1306,1815,82,1948,1879,493,1973,492,500,37,2149,119,241,1676,649,12,2040,1101,710,96,272,449,2546,881,1277,486,2025,140,373,762,427,108,259,1466,567,532,3588,165,589,1150,3823,383,1150,200,302,79,131,305,1022,397,321,249,881,]
[157,150,826,35,39,847,1212,64,537,392,724,2379,1564,4032,201,105,850,412,761,1006,3940,1326,309,1219,1098,736,880,156,565,645,815,1823,145,204,844,333,745,53,5,953,772,2867,68,151,810,899,51,783,2081,703,578,923,410,1692,1166,1070,1078,485,1215,5767,648,950,335,436,]
[657,304,831,579,1052,1179,66,289,356,596,1833,135,1337,718,1780,2288,34,1406,411,4102,468,138,1413,368,432,704,377,2366,1283,572,159,1238,1871,1317,174,79,1699,1532,1249,464,2055,163,426,1016,764,400,132,564,695,475,40,51,425,1355,988,2754,186,152,1813,100,449,671,2401,894,]
[127,515,753,689,336,1658,653,420,258,3750,581,1979,93,468,1029,140,2113,847,104,68,223,163,172,513,100,1169,520,1204,555,843,792,300,141,2069,86,409,1183,772,1555,2200,756,23,34,44,2025,1479,716,775,224,1582,66,396,1401,1918,690,1363,2440,872,3085,139,1346,309,971,193,]
[77,399,772,21,487,6,73,179,417,1346,92,324,51,406,904,538,1177,1270,481,98,1629,1149,1550,1194,522,62,2675,835,1848,148,509,1047,600,507,361,294,375,33,291,112,441,316,443,2200,810,138,2474,335,79,873,919,1095,375,1684,1534,322,367,498,825,704,182,63,20,962,]
[1149,139,349,799,99,54,13,1065,299,26,250,2248,912,903,2100,1845,953,464,229,313,260,1108,1226,243,595,33,1504,1095,305,2053,99,562,535,765,75,382,107,524,54,851,27,1298,53,1646,2169,327,2898,2340,270,587,783,836,1468,1333,1169,850,706,166,75,355,3788,471,858,651,]
[300,2451,623,266,914,1372,71,777,674,139,437,12,1163,308,520,340,319,184,317,737,454,4189,1770,179,1976,44,257,1164,901,309,534,249,77,963,1915,351,615,2534,2468,76,1615,147,97,538,359,89,231,27,484,267,1089,394,308,59,4527,1288,1550,322,732,55,338,129,1759,1932,]
[916,161,18,664,881,289,385,2441,27,869,218,343,554,172,1235,3258,202,437,850,132,29,170,2951,266,1735,332,510,614,628,201,217,515,7,690,328,467,366,1763,119,1099,168,1751,1178,603,454,960,43,177,168,129,727,261,17,3771,65,39,2370,60,44,408,189,412,101,145,]
[1335,1459,1129,205,2713,2797,1236,2154,108,374,519,55,292,3394,2378,1287,824,441,2170,789,248,1491,336,5954,1280,1114,273,223,81,1168,505,3136,3760,1796,200,1721,17,1893,525,138,2165,1107,161,454,1578,149,519,591,183,3181,1614,669,679,121,1844,540,1281,1088,1441,2556,394,2318,790,69,]
[836,1635,342,160,1489,1745,890,2582,106,445,205,1364,425,1099,661,1531,407,358,30,287,181,27,450,1460,343,173,663,1444,210,1016,1976,1090,23,97,30,300,640,246,812,1210,33,1747,1908,335,551,363,978,499,236,46,773,4476,346,230,2028,3721,662,572,2794,222,260,325,217,1400,]
[225,2119,107,1285,351,1139,1242,536,107,1848,171,289,2633,1005,844,1399,2276,1097,49,436,459,317,341,2239,1684,152,1068,2315,293,43,84,2289,1562,5,681,746,1971,590,383,657,48,520,678,1042,645,238,1548,464,918,146,13,27,50,595,630,64,959,166,89,354,85,696,2054,845,]
[3224,3267,1551,505,679,694,14,563,699,388,20,709,372,491,91,453,311,441,929,2138,511,1099,1253,979,1864,690,1236,1311,630,570,1853,1801,289,406,599,1004,1401,393,25,1726,1103,338,2965,603,527,354,1439,825,448,2608,399,93,2050,609,316,431,32,274,244,142,459,117,368,76,]
[802,675,3956,262,581,47,2234,539,269,827,296,611,814,370,21,322,725,1156,463,386,89,1653,1113,662,1569,763,573,1323,11,88,409,320,651,83,1287,243,383,454,68,2227,250,49,2299,214,491,797,75,624,1013,104,679,1114,34,64,764,599,788,983,1189,1428,933,2432,132,445,]
[134,772,886,387,270,834,258,343,1545,17,13,537,23,275,2104,361,900,149,74,1082,1007,333,950,623,161,261,101,993,3684,604,853,701,96,889,423,595,348,700,730,169,464,993,599,574,1530,814,2232,779,1903,473,198,2357,673,741,1230,2601,334,427,461,909,308,118,3158,391,]
[566,1496,2116,115,1066,280,550,1692,1552,2571,833,265,429,108,856,506,742,1324,502,2764,1833,315,519,3437,1055,1896,880,482,779,204,754,492,73,22,228,41,218,6,27,510,2844,492,80,2341,907,2964,713,589,418,23,538,66,629,1263,1541,2161,1163,251,1227,1660,346,64,664,641,]
[1045,752,1113,1012,374,1441,2224,538,164,109,185,148,131,40,525,390,333,171,167,1021,1674,177,1781,2,1195,665,1383,228,500,143,1228,2076,713,520,127,182,249,534,10,2397,148,448,492,274,2063,241,323,488,81,1243,598,1260,1164,46,185,985,765,44,831,784,1,513,84,576,]
[44,861,217,1450,107,195,1739,176,1805,63,8,818,159,1140,556,547,919,1856,48,2033,379,327,3533,1523,754,80,619,446,983,1209,1203,1,395,46,770,2510,908,90,150,530,1279,1329,697,1482,823,130,1458,597,494,473,497,597,894,95,719,204,879,626,153,343,84,2313,337,340,]
[1919,216,3665,877,1503,1594,2983,1455,448,817,407,2737,570,392,36,550,1575,1255,423,517,712,1172,1465,3532,62,929,1984,30,744,392,311,528,481,536,699,343,907,397,1301,468,2067,7,37,906,611,1064,375,263,787,2440,1931,777,176,375,550,439,2935,582,136,1159,1025,180,343,660,]
[237,443,1520,279,1259,22,365,5,1014,83,1984,571,164,781,14,3140,2359,2868,301,722,1044,638,762,141,1108,963,28,126,560,2050,124,165,65,229,1615,286,716,6,526,129,1650,2200,1698,720,184,287,1482,531,789,110,547,733,2488,208,3158,1867,2262,1113,0,2743,92,739,76,404,]
[2559,578,168,2223,78,1014,175,66,829,293,1768,56,1523,1132,1034,269,704,184,45,1528,543,1905,1610,976,409,506,2,134,1500,742,47,1081,419,242,849,1059,162,840,1339,13,262,472,932,180,3382,1533,1745,1381,144,560,1043,1408,1162,92,391,115,1608,1377,676,3210,469,1753,4,209,]
[754,156,802,211,6829,339,453,142,1819,372,496,1724,52,1874,78,167,619,1183,729,137,413,1,207,9,604,1221,477,234,28,467,2067,332,1578,773,231,285,1184,513,1230,2318,700,162,504,524,769,647,606,220,114,1069,247,443,1293,85,232,86,2236,550,682,1512,212,209,5,549,]
[892,684,69,390,111,280,148,1627,1192,1191,511,55,338,622,219,645,1306,345,335,2701,146,251,761,581,255,1577,2415,399,1240,2348,842,605,415,1211,1738,999,1730,647,1687,2521,180,20,48,822,1691,398,846,2186,297,46,313,721,692,799,578,82,1163,112,1164,26,520,419,396,3554,]
[1058,590,643,138,305,1516,9,732,86,321,747,624,454,1266,229,139,906,151,482,267,1767,104,699,122,696,435,586,1000,89,261,8,1539,480,78,235,1290,176,310,803,68,458,414,323,942,717,331,156,70,1067,2302,167,499,451,847,579,190,194,877,5,516,1082,130,205,458,]
